275040697,9/27/23,40.800244,-73.940436,70,106,105
274048832,9/7/23,40.679981,-73.776234,46,341,339
274703631,9/20/23,40.602342,-73.820157,43,341,339
275271238,10/2/23,40.720528,-74.007582,43,109,439
274427909,9/14/23,40.86333,-73.899198,28,341,339
275493732,10/5/23,40.754509,-73.984357,46,106,109
275477863,10/5/23,40.824739,-73.898854,47,359,759
274424595,9/14/23,40.676733,-73.900419,52,364,809
272218306,8/1/23,40.657949,-74.000634,7,101,139
275998869,10/16/23,40.887446,-73.878,52,343,478
271712869,7/22/23,40.671104,-73.913562,47,106,109
279595950,12/28/23,40.641462,-73.980247,76,344,101
278723594,12/8/23,40.833833,-73.921225,31,126,724
273629929,8/29/23,40.717851,-73.7956,34,881,969
274722098,9/21/23,40.670627,-73.895542,46,348,922
273604224,8/29/23,40.688736,-73.944984,29,109,439
276263490,10/21/23,40.680234,-73.964224,67,347,905
279583682,12/27/23,40.744981,-73.870144,52,344,101
278996678,12/14/23,40.706361,-73.792526,28,358,705
276306720,10/22/23,40.883133,-73.882088,25,126,461
273928029,9/5/23,40.753475,-73.992529,46,117,503
274500829,9/15/23,40.590853,-73.975487,46,126,112
272755976,8/12/23,40.854056,-73.902295,49,344,101
278174658,11/28/23,40.836233,-73.907403,73,881,969
271966313,7/27/23,40.814608,-73.946068,49,344,101
272182323,8/1/23,40.853578,-73.900591,46,126,779
271351518,7/15/23,40.810391,-73.924895,46,344,101
277943313,11/23/23,40.714141,-73.948546,43,106,109
275662345,10/9/23,40.815627,-73.896929,53,106,109
276074876,10/17/23,40.674593,-73.930572,47,120,698
279487874,12/26/23,40.705904,-73.966874,46,344,101
272778163,8/12/23,40.682398,-73.840072,49,233,681
273188847,8/20/23,40.670939,-73.921089,46,106,109
273001737,8/16/23,40.715949,-73.997351,70,109,439
273256482,8/22/23,40.725508,-73.994988,76,106,109
274527131,9/16/23,40.756568,-73.875932,46,118,792
272086171,7/29/23,40.652402,-73.954337,76,106,109
279728629,12/30/23,40.82567,-73.906484,46,118,793
278219040,11/29/23,40.707439,-73.792139,31,353,462
272164137,7/31/23,40.744319,-73.999194,43,235,511
275614050,10/8/23,40.806707,-73.964849,67,109,439
272850460,8/14/23,40.648859,-73.95082,68,344,114
275547591,10/7/23,40.757232,-73.989792,43,235,511
278843638,12/11/23,40.684454,-73.97775,47,341,339
271757239,7/23/23,40.819695,-73.942352,46,344,113
278264233,11/29/23,40.838882,-73.904887,25,118,792
274507514,9/16/23,40.754748,-73.98789,67,343,478
272724051,8/11/23,40.853578,-73.900591,25,344,113
276308397,10/22/23,40.884271,-73.847178,46,106,105
274157896,9/9/23,40.690586,-73.76091,47,359,750
275344088,10/3/23,40.844144,-73.900499,46,106,109
274965278,9/26/23,40.695191,-73.950848,49,341,339
274081438,9/8/23,40.887348,-73.859023,46,348,922
275037204,9/27/23,40.804715,-73.938227,28,117,503
274190710,9/10/23,40.788742,-73.948834,70,344,113
271322280,7/14/23,40.813048,-73.949067,28,117,514
276138944,10/18/23,40.86607,-73.894382,67,235,511
274098573,9/8/23,40.746348,-73.989329,49,107,244
275215604,10/1/23,40.598901,-74.13251,28,117,503
272403441,8/4/23,40.647942,-73.998408,97,344,113
273001733,8/16/23,40.723987,-73.975813,46,117,503
274968132,9/26/23,40.74829,-73.988177,46,344,101
278254230,11/29/23,40.654882,-73.96188,46,117,505
272395500,8/4/23,40.704511,-73.89347,49,361,639
271511898,7/18/23,40.79605,-73.967052,73,107,244
274379160,9/13/23,40.828511,-73.88011,4,235,511
275222188,10/1/23,40.789593,-73.929984,28,106,109
276081064,10/17/23,40.7993,-73.941127,49,235,511
279731371,12/30/23,40.616185,-74.085855,46,344,101
272425818,8/5/23,40.815708,-73.928537,67,341,339
278592859,12/6/23,40.708117,-73.951528,71,235,511
276133559,10/18/23,40.883111,-73.90332,49,352,205
275448917,10/5/23,40.671398,-73.929483,46,344,101
274379152,9/13/23,40.844144,-73.900499,52,109,419
274792335,9/22/23,40.574293,-73.994072,46,126,779
274279622,9/12/23,40.873944,-73.908788,85,341,339
278795671,12/10/23,40.643602,-73.995742,25,106,105
275039092,9/27/23,40.762386,-73.983422,46,358,705
273624369,8/29/23,40.679481,-73.753709,46,341,339
272608938,8/9/23,40.737074,-73.982962,43,121,268
275027831,9/27/23,40.873944,-73.908788,73,341,339
274036560,9/7/23,40.762037,-73.827328,76,106,109
271957484,7/27/23,40.723478,-73.992847,43,361,639
279566593,12/27/23,40.684053,-73.977458,49,118,793
276002305,10/16/23,40.803698,-73.937912,46,235,511
272166651,8/1/23,40.848733,-73.917882,70,106,109
274634847,9/19/23,40.883111,-73.90332,43,109,439
276347621,10/23/23,40.887325,-73.847247,46,359,748
274506518,9/15/23,40.853931,-73.892436,53,344,101
275509870,10/6/23,40.756568,-73.875932,49,113,729
275474059,10/5/23,40.844144,-73.900499,46,344,114
273037251,8/17/23,40.65169,-73.93139,46,106,109
274559803,9/17/23,40.678782,-73.917556,67,344,114
279739175,12/31/23,40.732953,-74.006965,46,236,782
275924977,10/14/23,40.763658,-73.973464,44,109,440
271531673,7/19/23,40.809185,-73.925188,25,118,793
274785724,9/22/23,40.638977,-74.171252,47,359,748
272801427,8/13/23,40.831001,-73.826517,61,119,906
273460739,8/25/23,40.675486,-73.800004,67,126,779
272728419,8/11/23,40.745293,-73.998488,46,106,109
273972853,9/6/23,40.623238,-74.149217,47,121,268
279722946,12/30/23,40.733729,-73.871197,44,341,339
278867070,12/12/23,40.624688,-73.907039,43,344,101
274070599,9/7/23,40.608107,-73.754133,46,348,922
274330478,9/13/23,40.747293,-73.887182,49,126,112
275408057,10/4/23,40.819801,-73.898914,46,351,259
273942269,9/5/23,40.680964,-73.773565,49,348,922
275497360,10/6/23,40.823327,-73.865357,70,344,101
271587292,7/19/23,40.667116,-73.83465,67,352,203
279697709,12/29/23,40.748802,-73.863082,28,106,109
279704013,12/30/23,40.746812,-73.891752,49,343,478
272198577,8/1/23,40.657949,-74.000634,50,344,101
278465200,12/4/23,40.822355,-73.911463,67,105,397
271609704,7/20/23,40.715949,-73.997351,67,117,500
275284791,10/2/23,40.60274,-73.750081,25,344,101
279110755,12/17/23,40.841348,-73.916893,67,119,904
275085961,9/28/23,40.840775,-73.936253,25,105,397
275621611,10/8/23,40.802077,-73.934063,52,348,922
278010880,11/25/23,40.837842,-73.919628,52,233,175
279324642,12/21/23,40.707439,-73.792139,67,109,439
271579112,7/19/23,40.816307,-73.908048,50,344,101
278213817,11/29/23,40.630736,-73.973423,55,106,109
275202974,9/30/23,40.67436,-73.863046,49,106,106
272768244,8/12/23,40.671104,-73.913562,49,106,105
274453477,9/15/23,40.679981,-73.776234,49,344,101
273307908,8/23/23,40.811712,-73.92597,49,344,101
279527425,12/26/23,40.706177,-73.83459,55,344,101
273415397,8/24/23,40.58038,-73.9676,49,358,705
271835326,7/25/23,40.747769,-74.000397,46,106,109
274978845,9/26/23,40.869067,-73.8806,50,106,109
275522859,10/6/23,40.577258,-73.976436,64,118,792
273966665,9/6/23,40.756585,-73.875603,28,121,268
278564185,12/6/23,40.828485,-73.905546,44,235,508
271559578,7/19/23,40.651725,-73.911023,46,364,848
273182242,8/20/23,40.657949,-74.000634,49,106,106
271678400,7/21/23,40.818827,-73.937413,46,361,639
274276841,9/12/23,40.802758,-73.9386,70,235,511
272944528,8/16/23,40.722641,-73.851542,46,233,681
272293840,8/2/23,40.814901,-73.907494,46,348,922
274543655,9/16/23,40.869067,-73.8806,50,101,139
275555667,10/7/23,40.754112,-73.99021,49,105,397
279322965,12/21/23,40.831555,-73.899636,46,348,922
275376486,10/4/23,40.787172,-73.949982,52,347,905
274814854,9/22/23,40.715501,-74.006003,43,351,258
272700470,8/10/23,40.743716,-73.999632,64,121,268
271515600,7/18/23,40.727001,-73.952983,49,233,681
274939540,9/25/23,40.750423,-73.98928,28,341,339
275277478,10/2/23,40.638659,-74.022462,64,126,779
273969823,9/6/23,40.590139,-74.164828,43,106,106
274276822,9/12/23,40.877599,-73.881646,50,361,639
279551905,12/27/23,40.705608,-73.79209,49,341,339
274564368,9/17/23,40.891535,-73.843131,29,121,268
279002863,12/14/23,40.678512,-73.983807,52,344,101
272438780,8/5/23,40.84615,-73.826395,46,344,101
274605036,9/18/23,40.744252,-73.9834,49,236,782
279629355,12/28/23,40.742788,-73.882632,49,121,269
274347432,9/13/23,40.60274,-73.750081,46,106,105
275586018,10/7/23,40.820986,-73.891613,28,348,922
277996611,11/24/23,40.684454,-73.97775,46,341,339
274762170,9/21/23,40.840231,-73.8801,70,343,478
275070109,9/28/23,40.575561,-73.980931,4,105,397
273575484,8/28/23,40.818386,-73.883647,7,105,397
274463428,9/14/23,40.589782,-73.788676,70,344,101
274535121,9/16/23,40.789463,-73.947634,46,233,681
278824445,12/11/23,40.833411,-73.930979,46,341,339
274868058,9/24/23,40.626157,-74.13411,68,341,339
271863011,7/25/23,40.737074,-73.982962,67,341,339
272042037,7/28/23,40.726956,-73.953115,26,111,494
275470550,10/5/23,40.804708,-73.936127,70,235,511
273694347,8/30/23,40.750423,-73.98928,68,341,339
273592598,8/29/23,40.747137,-73.892408,76,113,729
273748707,8/31/23,40.673449,-73.791162,31,117,503
279156242,12/18/23,40.755867,-73.91239,13,344,101
271809938,7/24/23,40.742827,-73.998428,52,109,439
274279610,9/12/23,40.873944,-73.908788,85,341,339
275190584,9/30/23,40.575512,-73.994848,76,344,101
279227135,12/19/23,40.66742,-73.931252,46,118,792
272403368,8/4/23,40.819358,-73.918283,49,347,905
273225331,8/21/23,40.681168,-73.844686,34,118,792
272047121,7/28/23,40.809107,-73.922887,52,881,969
279017140,12/14/23,40.657652,-73.960334,46,344,101
274968144,9/26/23,40.756568,-73.875932,28,233,681
273161562,8/20/23,40.802602,-73.967928,70,344,114
275100626,9/28/23,40.848052,-73.937824,49,351,258
275784080,10/11/23,40.713554,-74.012437,25,341,339
274762190,9/21/23,40.810764,-73.95259,25,343,478
274825060,9/23/23,40.631837,-74.133101,50,106,109
272206805,8/1/23,40.73821,-73.992011,70,341,339
276273668,10/21/23,40.689614,-73.960148,43,107,244
275017554,9/27/23,40.752001,-73.977392,73,341,339
271937555,7/26/23,40.714128,-73.996141,76,106,109
273555119,8/28/23,40.756585,-73.875603,70,113,729
275017539,9/27/23,40.693288,-73.973856,67,126,779
279626456,12/28/23,40.868917,-73.922788,52,106,105
278177965,11/28/23,40.824032,-73.944758,49,359,744
273291134,8/22/23,40.657949,-74.000634,49,107,244
278973457,12/13/23,40.706283,-73.950348,26,118,792
274463430,9/15/23,40.589782,-73.788676,70,118,792
274442107,9/14/23,40.638659,-74.022462,52,106,109
272188772,8/1/23,40.853578,-73.900591,49,106,109
279216953,12/19/23,40.628508,-73.941384,64,107,244
272239262,8/2/23,40.664861,-73.90419,46,344,113
275531099,10/6/23,40.823378,-73.870168,46,126,779
278333664,12/1/23,40.708904,-73.959252,25,353,462
275549171,10/6/23,40.748786,-73.992234,31,105,397
276289359,10/21/23,40.766501,-73.982362,28,341,339
274663082,9/19/23,40.823378,-73.870168,46,105,397
278675369,12/7/23,40.834704,-73.918257,52,113,729
275587440,10/7/23,40.757232,-73.989792,70,343,478
279697890,12/29/23,40.585436,-73.931271,67,348,922
274883322,9/24/23,40.729427,-73.816654,1,344,101
279247237,12/20/23,40.685059,-73.858509,49,344,101
274654760,9/19/23,40.674396,-73.896509,46,343,478
274660606,9/19/23,40.873121,-73.877374,52,121,268
279389339,12/22/23,40.675266,-73.991163,46,344,114
271655441,7/20/23,40.837124,-73.834161,49,344,101
279227172,12/19/23,40.702474,-73.799921,46,348,922
273685998,8/30/23,40.824924,-73.869841,49,348,922
274688521,9/20/23,40.825463,-73.89294,10,105,397
276209756,10/20/23,40.678829,-73.888156,67,348,922
276286011,10/21/23,40.842143,-73.885374,47,106,109
279470235,12/24/23,40.841981,-73.924492,49,105,397
272705546,8/10/23,40.816262,-73.914197,52,341,339
274193575,9/10/23,40.780282,-73.98152,47,341,339
275859408,10/12/23,40.696274,-73.974453,67,113,729
278102320,11/27/23,40.656915,-73.939645,67,117,515
274435308,9/14/23,40.621744,-74.005928,91,344,101
275206352,9/30/23,40.797107,-73.945898,7,105,397
272618802,8/9/23,40.700123,-73.90621,28,344,101
275096469,9/28/23,40.689614,-73.960148,46,106,109
279755736,12/31/23,40.735027,-73.991235,29,341,339
273633306,8/29/23,40.825463,-73.89294,28,105,397
279128649,12/17/23,40.684454,-73.97775,46,341,339
274825047,9/23/23,40.862297,-73.898411,28,118,792
272646571,8/9/23,40.853578,-73.900591,52,111,494
276021865,10/16/23,40.768891,-73.982093,76,677,849
272605979,8/9/23,40.648859,-73.95082,46,344,101
274090235,9/8/23,40.60274,-73.750081,67,121,268
274746192,9/21/23,40.766896,-73.96373,70,109,419
275828791,10/12/23,40.81286,-73.963405,55,348,922
271707741,7/22/23,40.853578,-73.900591,70,344,114
272344418,8/3/23,40.816067,-73.917644,67,343,478
272832220,8/14/23,40.855633,-73.912445,46,359,750
275903453,10/13/23,40.802077,-73.934063,49,348,922
275970360,10/15/23,40.595744,-74.077911,64,126,760
274971727,9/26/23,40.693191,-73.971366,46,351,259
275274621,10/2/23,40.85128,-73.883071,25,110,441
272152961,7/31/23,40.545925,-74.207221,64,106,105
275704215,10/10/23,40.60274,-73.750081,28,125,847
279642422,12/28/23,40.683514,-73.975951,49,348,922
275664117,10/9/23,40.6616,-73.890732,46,126,760
274452497,9/15/23,40.577258,-73.976436,67,105,397
271809706,7/24/23,40.815904,-73.945123,46,344,101
276299473,10/22/23,40.585032,-73.813374,46,106,109
272752001,8/11/23,40.653985,-73.927694,46,881,969
278572606,12/6/23,40.831204,-73.892215,28,344,114
274127004,9/9/23,40.684278,-73.783015,53,359,750
273524016,8/27/23,40.757339,-73.986013,49,111,494
274431478,9/14/23,40.704029,-73.817098,52,117,515
275115484,9/29/23,40.869067,-73.8806,46,106,109
272656524,8/9/23,40.811393,-73.905238,52,121,269
276106503,10/18/23,40.720528,-74.007582,76,359,748
274818203,9/22/23,40.887325,-73.847247,46,359,744
274930572,9/25/23,40.679981,-73.776234,43,677,849
275584474,10/7/23,40.638659,-74.022462,43,126,779
279533398,12/26/23,40.63844,-73.957274,46,106,105
278708639,12/8/23,40.681119,-73.974365,64,109,439
271835304,7/25/23,40.820499,-73.915756,47,341,339
275969044,10/15/23,40.763313,-73.973717,26,109,439
275581242,10/7/23,40.865383,-73.893468,43,341,339
275998878,10/16/23,40.881746,-73.882354,52,105,397
276035357,10/17/23,40.811601,-73.934892,46,121,273
274166982,9/10/23,40.799985,-73.944847,67,107,244
275226420,10/1/23,40.669766,-73.865736,49,236,782
271549570,7/19/23,40.63807,-74.012256,76,344,101
274543039,9/16/23,40.831642,-73.876068,70,348,922
273633086,8/29/23,40.69183,-73.92784,46,105,397
273714639,8/31/23,40.69093,-73.929155,46,235,508
273529975,8/27/23,40.755509,-73.885833,53,344,101
278510183,12/5/23,40.761665,-73.938595,47,344,101
278942124,12/13/23,40.822622,-73.930942,50,341,339
271571739,7/19/23,40.668272,-73.902625,26,343,478
279583690,12/27/23,40.692318,-73.86631,52,344,101
271993904,7/27/23,40.856307,-73.905154,52,111,494
275229344,10/1/23,40.756568,-73.875932,55,118,792
274566059,9/17/23,40.691736,-73.957477,50,341,339
274452074,9/14/23,40.72625,-74.003731,46,232,490
275172843,9/29/23,40.753455,-73.994398,49,109,439
273659031,8/30/23,40.729059,-73.811018,52,341,339
273196995,8/20/23,40.814777,-73.910541,67,359,750
275493748,10/5/23,40.58529,-73.815054,49,106,109
272828200,8/13/23,40.861352,-73.897737,52,126,724
274435326,9/14/23,40.814845,-73.956312,52,109,439
278593429,12/6/23,40.642133,-74.000858,77,234,576
274507482,9/16/23,40.843558,-73.879842,52,344,101
278821538,12/11/23,40.699795,-73.807364,46,343,478
272666394,8/10/23,40.715949,-73.997351,46,106,109
274530833,9/16/23,40.835986,-73.852139,25,348,922
274326564,9/13/23,40.805197,-73.962241,47,106,109
271459298,7/17/23,40.81544,-73.923999,47,348,922
273535904,8/28/23,40.778009,-73.980211,44,126,779
274239206,9/11/23,40.869067,-73.8806,46,110,441
278120339,11/27/23,40.630736,-73.973423,25,101,139
275456883,10/5/23,40.825463,-73.89294,5,105,397
275477880,10/5/23,40.71071,-73.793039,49,343,478
274500850,9/15/23,40.749673,-73.987955,67,341,339
275291745,10/2/23,40.759921,-73.830311,76,106,109
275684502,10/10/23,40.815113,-73.955,70,106,109
274191978,9/10/23,40.577258,-73.976436,46,344,101
278010879,11/25/23,40.822355,-73.911463,49,121,269
275740932,10/11/23,40.659113,-73.899218,22,351,258
274328096,9/13/23,40.720442,-74.006744,64,126,760
274442125,9/14/23,40.766896,-73.96373,46,344,101
274408818,9/14/23,40.671404,-73.881509,52,344,114
274298456,9/12/23,40.749984,-73.872038,49,106,109
276077579,10/17/23,40.845411,-73.891125,49,348,922
273332063,8/23/23,40.716012,-73.997332,22,104,157
272571066,8/8/23,40.794507,-73.966322,65,341,339
273884985,9/4/23,40.63794,-74.130497,46,348,922
275941141,10/15/23,40.596653,-73.802239,68,344,101
279014771,12/14/23,40.656093,-73.939076,49,126,117
274813059,9/22/23,40.81339,-73.956259,46,126,461
271915935,7/26/23,40.678587,-73.906129,67,236,782
274082120,9/8/23,40.816057,-73.895785,73,344,113
271336256,7/14/23,40.744964,-73.986044,46,117,510
274573787,9/17/23,40.669028,-73.761794,67,344,113
273332053,8/23/23,40.660472,-73.998014,70,117,503
272537706,8/8/23,40.648859,-73.95082,73,113,729
272030979,7/28/23,40.742832,-73.994709,47,358,705
275116563,9/29/23,40.748398,-73.886907,49,344,101
275092845,9/28/23,40.865998,-73.899801,67,341,339
271949763,7/27/23,40.726302,-73.949118,25,348,922
274525492,9/16/23,40.844144,-73.900499,46,344,114
274535131,9/16/23,40.786321,-73.779333,64,126,779
272708387,8/11/23,40.767955,-73.778338,29,358,705
275788955,10/11/23,40.671404,-73.881509,46,107,244
275355003,10/3/23,40.883576,-73.862804,67,341,339
275973994,10/16/23,40.671404,-73.881509,55,126,779
278533493,12/5/23,40.610023,-73.922165,25,344,101
275005732,9/27/23,40.751184,-73.862377,50,344,101
274361713,9/13/23,40.829861,-73.87947,25,344,101
274120285,9/8/23,40.794808,-73.944407,47,348,922
274884713,9/24/23,40.853077,-73.889273,67,341,339
271336887,7/15/23,40.675984,-73.904377,46,343,478
271332947,7/14/23,40.840647,-73.842043,46,348,922
279733439,12/30/23,40.66925,-73.939429,46,109,439
278468160,12/4/23,40.628508,-73.941384,1,106,109
278889725,12/12/23,40.695387,-73.791584,67,117,510
275404386,10/4/23,40.757336,-73.868482,49,113,729
272355490,8/3/23,40.717922,-73.993095,52,235,511
275605909,10/8/23,40.670931,-73.862701,47,106,109
274988384,9/26/23,40.668457,-73.890625,47,351,259
279752528,12/31/23,40.834867,-73.911629,46,344,113
274119518,9/8/23,40.846384,-73.884128,31,121,265
272227363,8/1/23,40.682389,-73.840079,49,121,268
272080387,7/29/23,40.813737,-73.931382,7,126,117
279564235,12/27/23,40.707439,-73.792139,52,106,109
279763272,12/31/23,40.637047,-73.958537,68,106,109
272537723,8/8/23,40.742954,-73.955274,28,344,114
273742182,8/31/23,40.756568,-73.875932,64,118,792
276004470,10/16/23,40.842311,-73.886588,50,344,113
279322115,12/21/23,40.769552,-73.915361,28,109,439
273794201,9/1/23,40.751184,-73.862377,49,344,101
275209546,9/30/23,40.676121,-73.935998,46,348,922
278723737,12/8/23,40.664438,-73.948893,43,352,205
275190577,9/30/23,40.844144,-73.900499,49,106,105
274776566,9/21/23,40.598978,-73.79779,47,344,113
275025904,9/27/23,40.679386,-73.944981,67,348,922
