11963,129,4.81,4.84,4.81,4.95,4.93,4.53,4.71
11964,29,4.03,4.21,3.93,4.86,4.62,4.93,4.34
11965,1,5,5,5,5,5,5,5
11966,42,4.79,4.81,4.93,4.88,4.9,4.86,4.88
11967,7,3.86,4.29,3.57,4.86,4.14,4.86,4
11968,19,4.63,4.84,4.47,4.84,4.79,4.89,4.63
11969,1,5,5,4,5,5,5,5
11970,22,4.95,4.95,5,5,5,4.45,5
11971,183,4.6,4.74,4.75,4.8,4.75,4.58,4.63
11972,285,4.55,4.72,4.82,4.82,4.73,4.63,4.61
11973,14,4.86,5,4.57,5,5,4.93,4.64
11974,243,4.48,4.71,4.78,4.83,4.74,4.55,4.54
11975,131,4.98,4.99,4.99,4.98,4.98,4.95,4.95
11976,7,3.86,3.29,3.71,4.14,4,4.86,4
11977,0,0,0,0,0,0,0,0
11978,6,4.67,4.67,4.5,4.67,5,5,5
11979,1,4,5,5,5,5,5,5
11980,11,4.73,5,4.64,5,5,4.55,4.64
11981,0,0,0,0,0,0,0,0
11982,25,4.52,4.56,4.4,4.8,4.8,4.72,4.6
11983,13,4.69,4.62,4.69,4.92,4.92,4.38,4.54
11984,5,4.8,5,4.6,5,4.8,5,5
11985,26,4.88,4.81,4.54,5,5,4.88,4.96
11986,22,4.77,4.95,4.59,5,5,4.95,4.86
11987,0,0,0,0,0,0,0,0
11988,9,5,5,5,5,5,5,4.78
11989,8,4.13,3.75,3.5,5,5,4.25,4.63
11990,37,5,4.95,4.97,4.97,5,5,4.81
11991,20,5,4.95,5,4.95,4.95,4.75,4.9
11992,2,5,5,5,5,5,5,5
11993,1,5,5,5,5,5,5,5
11994,92,4.97,4.95,4.97,5,5,4.92,4.89
11995,0,0,0,0,0,0,0,0
11996,86,4.79,4.83,4.71,4.87,4.86,4.83,4.7
11997,0,0,0,0,0,0,0,0
11998,14,4.71,4.86,4.21,4.93,4.79,5,4.71
11999,5,5,5,4.8,5,5,5,4.8
12000,3,4.67,5,4.33,5,5,5,5
12001,15,4.33,4.53,3.93,5,4.73,4.6,4.4
12002,0,0,0,0,0,0,0,0
12003,1,5,5,4,5,5,4,5
12004,11,5,4.91,5,5,5,4.45,4.91
12005,0,0,0,0,0,0,0,0
12006,341,4.74,4.84,4.65,4.91,4.89,4.7,4.7
12007,8,5,5,4.88,5,5,5,5
12008,25,4.76,4.88,4.76,4.76,4.88,4.84,4.48
12009,2,5,5,5,5,5,5,5
12010,0,0,0,0,0,0,0,0
12011,225,4.85,4.9,4.94,4.92,4.92,4.72,4.78
12012,29,4.86,4.97,4.72,5,5,4.93,4.69
12013,94,4.94,4.96,4.96,4.96,4.94,4.82,4.81
12014,26,4.54,4.42,4.77,4.69,4.65,4.69,4.42
12015,13,4.31,4.46,4.77,4.92,4.62,4.62,4.31
12016,0,0,0,0,0,0,0,0
12017,8,4.88,4.88,4.88,4.88,5,4.88,4.88
12018,3,5,5,4.67,5,5,5,5
12019,0,0,0,0,0,0,0,0
12020,0,0,0,0,0,0,0,0
12021,157,4.75,4.83,4.71,4.93,4.97,4.72,4.77
12022,284,4.95,4.96,4.96,4.98,4.98,4.85,4.93
12023,1,5,5,4,5,5,4,5
12024,0,0,0,0,0,0,0,0
12025,158,4.97,4.96,4.98,4.94,4.99,4.84,4.94
12026,17,4.71,4.82,4.59,5,4.94,4.94,4.53
12027,1,5,5,5,5,5,5,5
12028,29,4.66,4.93,4.21,4.93,4.97,4.93,4.34
12029,157,4.96,4.95,4.79,4.95,4.98,4.9,4.91
12030,6,4.83,5,4.83,5,5,5,5
12031,291,4.91,4.95,4.91,4.97,4.93,4.81,4.87
12032,5,4.6,4.6,4.2,5,5,4.8,4.8
12033,61,4.8,4.87,4.84,4.87,4.8,4.62,4.59
12034,0,0,0,0,0,0,0,0
12035,56,4.8,5,4.61,4.98,4.98,4.88,4.73
12036,49,4.88,4.94,4.96,4.92,4.94,4.76,4.86
12037,238,4.8,4.87,4.76,4.89,4.91,4.64,4.79
12038,31,4.97,5,4.9,4.9,5,5,4.97
12039,10,4.7,4.8,4.7,4.7,4.9,5,4.6
12040,186,4.74,4.81,4.75,4.85,4.88,4.59,4.69
12041,90,4.81,4.9,4.67,4.98,4.94,4.84,4.87
12042,12,4.92,5,4.75,5,5,4.42,4.75
12043,18,4.67,4.83,4.67,4.94,4.94,4.61,4.72
12044,1,5,5,5,5,5,5,5
12045,5,5,5,4.8,4.8,5,5,5
12046,71,4.97,5,4.94,4.97,5,4.97,4.76
12047,0,0,0,0,0,0,0,0
12048,175,4.76,4.82,4.8,4.78,4.74,4.75,4.72
12049,7,4.71,4.86,4.14,5,4.86,4.86,4.86
12050,1,5,5,5,5,5,5,5
12051,7,4,4.29,4,4.43,4.57,5,3.71
12052,6,4.67,4.83,4.5,4.5,4.67,4.83,4.33
12053,13,4.85,5,4.92,4.92,5,4.62,4.92
12054,8,4.88,5,4.88,4.88,4.5,4.88,4.75
12055,4,5,5,3.25,5,5,4.75,5
12056,12,5,4.92,4.92,4.83,5,5,4.67
12057,5,5,5,5,5,5,5,5
12058,0,0,0,0,0,0,0,0
12059,2,5,5,5,5,5,5,5
12060,67,4.67,4.76,4.6,4.76,4.88,4.73,4.66
12061,0,0,0,0,0,0,0,0
12062,4,4.25,4,3.75,4.25,4.5,4.25,4.25
12063,42,5,5,4.98,5,5,4.88,4.93
12064,1,5,5,5,5,5,5,5
12065,14,5,5,5,5,4.93,5,4.86
12066,5,4.8,5,4,5,5,5,4.6
12067,7,4.71,5,5,4.86,5,5,4.86
12068,28,4.29,4.39,4.18,4.75,4.86,4.39,4.14
12069,2,5,5,5,5,5,5,5
12070,166,4.74,4.87,4.48,4.94,4.9,4.92,4.71
12071,1,5,5,4,5,5,5,5
12072,1,1,1,1,1,1,1,1
12073,25,4.88,4.96,4.8,4.8,4.96,5,4.56
12074,0,0,0,0,0,0,0,0
12075,9,4.89,5,4.67,5,5,4.67,4.89
12076,0,0,0,0,0,0,0,0
12077,23,4.83,4.96,4.83,4.96,4.96,4.39,4.83
12078,7,5,5,4.86,5,5,4.86,4.86
12079,83,4.9,4.94,4.87,4.98,4.94,4.98,4.67
12080,50,4.82,4.94,4.78,4.94,4.92,4.58,4.74
12081,47,4.34,4.53,4.13,4.83,4.85,4.66,4.4
12082,25,4.6,4.68,4.44,4.72,4.72,4.8,4.56
12083,3,4,4,3.33,3.67,4,4.33,4.33
12084,5,5,5,4.4,5,5,4.8,5
12085,31,4.81,4.84,4.77,4.87,4.81,4.61,4.77
12086,0,0,0,0,0,0,0,0
12087,105,4.9,4.9,4.9,4.91,4.93,4.74,4.76
12088,58,4.86,4.91,4.83,4.98,4.98,5,4.55
12089,3,5,5,4.33,5,5,5,5
12090,0,0,0,0,0,0,0,0
12091,0,0,0,0,0,0,0,0
12092,1,5,5,5,5,5,5,5
12093,92,4.58,4.71,4.66,4.42,4.4,4.83,4.62
12094,46,4.93,4.98,4.85,4.96,4.93,4.83,4.93
12095,0,0,0,0,0,0,0,0
12096,2,4.5,5,3.5,5,5,5,5
12097,2,2.5,3,2.5,5,4,4.5,3.5
12098,1,5,5,5,5,4,5,5
12099,0,0,0,0,0,0,0,0
12100,13,4.69,4.77,4.69,4.77,4.92,4.92,4.85
12101,3,4.33,4.67,4.67,5,5,5,4.33
12102,2,5,4.5,4,5,5,5,5
12103,6,5,4.67,4.83,5,5,5,5
12104,147,4.79,4.86,4.69,4.95,4.85,4.79,4.77
12105,59,4.49,4.75,4.46,4.8,4.83,4.68,4.56
12106,0,0,0,0,0,0,0,0
12107,2,4.5,5,5,4.5,5,4.5,4.5
12108,97,4.7,4.82,4.76,4.92,4.91,4.53,4.59
12109,63,4.9,4.94,4.9,4.94,5,4.78,4.86
12110,3,5,5,4.33,5,5,4.67,4.67
12111,19,4.95,5,4.84,5,4.95,4.95,4.74
12112,4,4.5,5,5,5,4.75,4.75,4.75
12113,4,4.75,5,4.5,4.5,4.75,5,4.75
12114,73,4.86,4.9,4.89,4.97,4.96,4.79,4.78
12115,19,4.89,4.89,4.89,4.95,4.84,4.84,4.95
12116,286,4.98,4.99,4.98,4.97,4.98,4.99,4.9
12117,8,5,5,4.88,5,4.88,4.75,5
12118,4,4.5,4.75,4.75,4.75,4.25,5,4.5
12119,0,0,0,0,0,0,0,0
12120,11,4.82,5,4.18,4.73,4.91,4.91,4.73
12121,11,4.91,5,5,5,5,4.82,4.73
12122,2,5,5,5,5,5,5,4.5
12123,65,4.86,4.94,4.8,4.98,4.92,4.91,4.78
12124,6,4.83,4.83,4.67,4.83,4.83,5,4.67
12125,0,0,0,0,0,0,0,0
12126,15,4.53,4.67,4.53,4.6,4.73,4.6,4.8
12127,62,4.77,4.79,4.61,4.84,4.85,4.76,4.66
12128,0,0,0,0,0,0,0,0
12129,2,5,5,5,5,5,5,4.5
12130,9,4.78,4.89,4.67,5,4.78,4.78,4.89
12131,133,4.77,4.82,4.83,4.91,4.95,4.83,4.8
12132,0,0,0,0,0,0,0,0
12133,26,4.85,4.92,4.92,4.96,5,4.62,4.81
12134,15,4.87,5,5,5,5,4.93,4.8
12135,45,4.91,4.98,4.91,4.98,4.96,4.8,4.82
12136,0,0,0,0,0,0,0,0
12137,36,4.75,4.75,4.81,4.91,4.97,4.75,4.67
12138,4,4.75,5,5,5,5,5,5
12139,1,5,5,5,5,5,5,5
12140,57,4.61,4.75,4.61,4.74,4.81,4.7,4.65
12141,14,4.79,4.79,4.5,4.93,4.86,4.79,4.71
12142,5,5,5,5,5,5,5,5
12143,0,0,0,0,0,0,0,0
12144,0,0,0,0,0,0,0,0
12145,1,5,5,5,5,5,5,5
12146,53,4.89,4.89,4.85,4.96,4.96,4.92,4.72
12147,236,4.82,4.88,4.68,4.95,4.93,4.81,4.79
12148,3,3.67,4,4.33,3,3.67,4,3.67
12149,0,0,0,0,0,0,0,0
12150,0,0,0,0,0,0,0,0
12151,8,5,4.88,5,4.88,5,5,4.88
12152,10,5,5,4.8,5,5,5,5
12153,7,4.57,4.57,5,4.29,4.57,4.71,4.57
12154,56,4.86,4.84,4.88,4.93,4.95,4.75,4.73
12155,277,4.66,4.81,4.67,4.92,4.96,4.92,4.63
12156,5,4.6,4.8,4.6,5,5,3.8,4.6
12157,154,4.89,4.94,4.89,4.85,4.91,4.58,4.79
12158,22,4.91,4.95,4.86,4.91,4.86,4.64,4.91
12159,9,4.67,4.78,4.11,4.78,4.78,4.89,4.78
12160,41,5,4.95,4.98,5,4.98,4.93,4.85
12161,7,4.86,5,4.57,5,5,4.86,4.71
12162,1,5,5,5,5,5,5,5
12163,223,4.77,4.8,4.92,4.88,4.9,4.66,4.82
12164,2,5,5,4.5,5,5,5,4.5
12165,132,4.78,4.82,4.8,4.84,4.87,4.74,4.86
12166,8,5,4.88,5,5,5,4.88,4.75
12167,4,4.75,5,5,5,5,5,5
12168,7,4.57,4.86,4,5,5,5,4.71
12169,12,4.75,4.92,4.58,4.92,4.92,5,4.42
12170,4,4.5,4.75,4.75,5,4.75,4,4.5
12171,2,5,5,5,5,5,5,5
12172,1,4,5,5,5,5,5,4
12173,13,4.69,4.85,4.38,4.92,4.92,4.77,4.77
12174,87,4.9,4.92,4.91,4.9,4.87,4.64,4.82
12175,8,5,4.88,4.75,5,4.88,4.75,4.75
12176,0,0,0,0,0,0,0,0
12177,108,4.57,4.74,4.56,4.78,4.75,4.76,4.64
12178,56,4.89,4.93,4.91,5,4.95,4.86,4.77
12179,21,4.81,4.86,4.71,5,5,4.57,4.81
12180,1,5,5,5,5,5,5,5
12181,0,0,0,0,0,0,0,0
12182,6,5,5,5,5,5,5,4.83
12183,83,4.42,4.73,4.47,4.87,4.89,4.67,4.48
12184,4,5,5,5,5,5,4.5,5
12185,1,5,5,5,5,5,5,5
12186,0,0,0,0,0,0,0,0
12187,122,4.09,4.35,3.6,4.52,4.57,4.5,4.25
12188,0,0,0,0,0,0,0,0
12189,1,5,5,5,5,5,5,5
12190,7,4.86,4.86,4.57,4.71,4.86,4.71,4.43
12191,5,4.6,5,4.6,5,5,5,5
12192,25,4.88,4.96,4.92,4.96,5,4.88,4.84
12193,98,4.51,4.53,4.3,4.69,4.67,4.59,4.44
12194,124,4.94,4.96,4.98,4.99,4.95,4.86,4.85
12195,3,4.33,4.33,4.33,5,4.67,4.67,5
12196,138,4.91,4.95,4.91,4.98,4.99,4.86,4.91
12197,0,0,0,0,0,0,0,0
12198,4,5,5,5,5,5,5,5
12199,6,4.83,5,4.33,5,5,5,5
12200,6,4.33,4.67,4.33,5,5,4.67,4.67
12201,24,4.92,5,4.92,5,5,4.96,4.88
12202,1,5,5,5,5,5,5,5
12203,2,5,3.5,5,5,5,4.5,5
12204,155,4.94,4.96,4.92,4.95,4.97,4.92,4.83
12205,10,5,5,4.9,5,5,4.9,5
12206,4,4.75,4.25,4.25,4,5,4.25,4.5
12207,105,4.81,4.99,4.51,4.99,4.99,4.79,4.9
12208,300,4.56,4.69,4.5,4.77,4.77,4.56,4.56
12209,292,4.97,4.97,4.99,4.98,4.98,4.95,4.93
12210,55,4.91,4.95,4.85,4.84,4.8,4.62,4.89
12211,35,4.91,4.91,4.94,4.94,4.94,4.94,4.91
12212,401,4.66,4.67,4.73,4.81,4.6,4.86,4.47
12213,0,0,0,0,0,0,0,0
12214,5,4.4,4.4,3.8,4.8,5,4.6,4.4
12215,88,4.81,4.93,4.85,4.99,4.99,4.59,4.76
12216,0,0,0,0,0,0,0,0
12217,0,0,0,0,0,0,0,0
12218,23,5,5,5,4.87,5,4.91,4.96
12219,0,0,0,0,0,0,0,0
12220,4,4.25,4.75,4.75,4.75,4.75,4.75,4.5
12221,7,4.71,5,4.29,5,4.57,5,4.57
12222,8,4.38,4.5,4.25,4,4.75,5,4.25
12223,31,4.68,4.81,4.84,4.9,4.94,4.61,4.77
12224,140,4.94,4.96,4.96,4.97,4.99,4.8,4.89
12225,33,4.73,4.82,4.67,4.82,4.85,4.88,4.67
12226,71,4.96,4.96,4.99,4.97,5,4.68,4.86
12227,14,4.93,5,4.93,5,5,4.79,4.93
12228,6,5,4.67,5,5,5,5,5
12229,13,4.92,5,4.69,5,4.85,4.77,4.69
12230,64,4.75,4.94,4.83,4.97,4.98,4.94,4.81
12231,4,4.75,5,5,5,5,4.75,4.75
12232,2,5,5,5,5,5,5,5
12233,14,5,4.93,4.93,4.71,5,5,4.86
12234,22,4.95,5,4.91,4.82,4.95,5,4.91
12235,2,4,5,3,5,4.5,4,4
12236,11,4.73,4.64,4.27,4.82,4.73,4.91,4.73
12237,1,5,5,5,5,5,5,5
12238,2,4.5,4.5,4.5,5,4.5,4.5,3.5
12239,0,0,0,0,0,0,0,0
12240,0,0,0,0,0,0,0,0
12241,91,4.96,4.92,4.87,4.98,4.97,5,4.88
12242,30,4.77,4.9,4.63,4.93,4.93,4.93,4.8
12243,1,5,5,5,5,5,5,5
12244,45,4.33,4.6,4.29,4.78,4.73,4.64,4.4
12245,0,0,0,0,0,0,0,0
12246,3,4,4.33,4.33,4.33,3.67,5,4
12247,216,4.75,4.73,4.67,4.87,4.89,4.95,4.61
12248,143,4.86,4.94,4.94,4.95,4.97,4.62,4.81
12249,58,4.83,4.78,4.74,4.9,4.88,4.69,4.81
12250,1,5,5,5,5,5,5,5
12251,0,0,0,0,0,0,0,0
12252,0,0,0,0,0,0,0,0
12253,0,0,0,0,0,0,0,0
12254,16,5,4.94,4.88,4.88,5,5,4.88
12255,20,4.7,4.7,4.5,4.8,4.85,4.35,4.45
12256,213,4.85,4.9,4.88,4.9,4.92,4.98,4.83
12257,9,4.67,4.78,4.78,4.78,4.89,4.89,4.67
12258,192,4.94,4.95,4.96,4.97,4.96,4.77,4.82
12259,14,4.57,4.86,4.36,4.93,4.86,4.64,4.57
12260,9,4.67,5,4.44,5,5,4.78,5
12261,91,4.91,4.97,4.92,4.98,4.96,4.78,4.9
12262,14,4.79,4.93,4.36,4.93,4.93,4.64,4.5
12263,2,4.5,3.5,4.5,5,5,5,5
12264,2,5,5,5,5,5,5,5
12265,11,4.91,5,4.64,4.73,4.82,5,4.82
12266,28,4.96,4.96,4.89,5,4.93,4.71,4.93
12267,4,4.75,5,4.5,4.75,4.75,5,4.75
12268,7,5,4.86,4.86,4.86,5,5,5
12269,14,4.71,4.86,4.5,4.86,4.86,4.86,4.79
12270,7,4.71,4.86,4.43,5,4.86,4.86,4.86
12271,6,4.17,4.33,3.67,4.83,4.83,4.17,4.17
12272,7,5,4.86,5,5,5,4.86,5
12273,54,4.59,4.72,4.43,4.59,4.7,4.48,4.61
12274,26,4.62,4.77,4.73,4.92,4.69,4.5,4.65
12275,197,4.74,4.77,4.36,4.88,4.87,4.79,4.74
12276,7,4.71,4.86,4.57,5,4.86,5,4.71
12277,8,5,5,5,5,5,5,5
12278,0,0,0,0,0,0,0,0
12279,4,4.75,4.75,4.5,5,5,4.75,4.5
12280,24,4.83,4.75,4.75,4.92,4.71,4.71,4.75
12281,3,3,3.67,3.67,3.67,3.67,4.33,3
12282,82,4.63,4.71,4.73,4.9,4.82,4.87,4.25
12283,3,4.67,5,5,5,5,5,4
12284,2,5,5,5,5,5,5,4.5
12285,19,4.95,5,4.95,4.79,5,4.95,5
12286,2,4.5,4.5,4,5,5,4.5,4.5
12287,12,5,4.92,5,5,5,4.67,4.83
12288,1,5,5,5,5,5,5,5
12289,8,5,5,5,5,5,5,5
12290,14,4.57,4.43,4.21,4.71,4.71,4.57,4.36
12291,11,4.64,4.55,4.82,4.82,4.82,4.73,4.45
12292,17,4.71,4.71,4.65,4.76,4.76,4.76,4.71
12293,196,4.85,4.91,4.84,4.91,4.89,4.8,4.81
12294,94,4.7,4.74,4.52,4.9,4.86,4.93,4.62
12295,13,4.85,5,4.92,4.92,5,5,4.62
12296,14,4.43,4.79,3.93,4.86,4.93,4.93,4.64
12297,57,4.42,4.6,3.77,4.58,4.79,4.91,4.44
12298,58,4.9,4.95,4.98,4.97,4.93,4.88,4.76
12299,6,5,4.67,4.83,5,5,4.83,4.83
12300,44,4.6,4.84,4.71,4.78,4.98,5,4.42
12301,2,5,5,5,5,5,4.5,5
12302,29,4.93,4.9,4.72,4.93,4.97,5,4.83
12303,0,0,0,0,0,0,0,0
12304,5,5,4.4,4.2,4.8,4.8,4.6,4
12305,2,5,5,4.5,5,5,5,5
12306,6,5,4.83,4.83,5,5,5,4.83
12307,1,5,5,5,5,5,5,5
12308,3,5,5,5,5,5,5,4.67
12309,7,5,5,5,5,5,4.57,4.71
12310,101,4.67,4.77,4.65,4.78,4.9,4.93,4.67
12311,0,0,0,0,0,0,0,0
12312,5,5,5,5,5,5,4.8,5
12313,2,4.5,5,5,5,5,5,5
12314,52,4.56,4.56,4.6,4.85,4.79,4.48,4.5
12315,174,4.84,4.86,4.89,4.89,4.94,4.31,4.78
12316,13,4.69,5,4.08,4.54,4.77,5,4.62
12317,9,4.78,5,5,4.78,5,4.78,4.78
12318,10,5,4.9,4.9,5,5,5,4.9
12319,1,5,5,5,5,5,5,5
12320,13,4.08,4.38,3.77,4.46,4.38,4.62,3.92
12321,1,5,5,5,5,5,5,5
12322,3,4,3.67,4.33,4,4,5,5
12323,6,4.33,4.33,4.17,4.17,4.33,4,4.33
12324,0,0,0,0,0,0,0,0
12325,8,5,4.75,5,4.75,5,4.38,4.63
12326,27,4.7,4.85,4.63,4.96,4.93,4.7,4.59
12327,68,4.91,4.91,4.97,5,4.94,4.78,4.85
12328,3,5,5,4.33,4.67,5,4.33,4.67
12329,2,4.5,4,4.5,5,4.5,5,5
12330,2,5,4,3.5,4,4.5,4.5,4
12331,7,4.86,4.71,4.71,5,5,5,4.86
12332,16,4.69,4.88,4.63,4.75,4.81,4.81,4.94
12333,16,4.56,4.81,4.69,4.63,5,4.94,4.44
12334,0,0,0,0,0,0,0,0
12335,2,3,3,3,4,3.5,3,2.5
12336,1,5,5,5,5,5,5,5
12337,1,5,5,5,5,5,5,5
12338,64,5,4.98,4.89,4.98,5,4.94,4.91
12339,14,4.36,4.57,4.14,4.79,4.79,4.86,4.29
12340,19,4.84,4.84,4.58,4.95,4.95,4.74,4.68
12341,2,5,5,5,5,5,5,5
12342,94,4.8,4.86,4.78,4.91,4.78,4.7,4.81
12343,2,4.5,4,3.5,5,5,5,4.5
12344,16,4.5,4.56,4.38,4.63,4.63,4.75,4.5
12345,5,4.8,4.8,5,5,5,5,4.6
12346,7,4.71,4.57,4.57,5,5,4.86,4.86
12347,18,4.72,4.78,4.89,5,5,4.94,4.5
12348,15,4.8,4.67,4.93,4.87,4.93,4.4,4.6
12349,37,4.81,4.62,4.59,4.73,4.76,4.78,4.54
12350,1,3,4,3,5,4,3,4
12351,0,0,0,0,0,0,0,0
12352,0,0,0,0,0,0,0,0
12353,10,5,5,4.8,4.9,5,5,5
12354,0,0,0,0,0,0,0,0
12355,28,4.89,4.93,4.75,4.93,5,4.93,4.75
12356,4,4.25,4.5,4,4.75,4.75,4.75,4.25
12357,3,5,5,5,5,5,5,5
12358,99,4.91,4.9,4.95,4.97,4.96,4.45,4.74
12359,0,0,0,0,0,0,0,0
12360,69,4.59,4.68,4.57,4.81,4.77,4.72,4.59
12361,0,0,0,0,0,0,0,0
12362,0,0,0,0,0,0,0,0
12363,81,4.99,4.99,5,4.98,5,4.99,4.93
12364,7,3.57,4.29,3.86,4,3.86,4.57,3.43
12365,231,4.88,4.9,4.94,4.92,4.88,4.8,4.83
12366,223,4.91,4.93,4.95,4.95,4.92,4.75,4.83
12367,85,4.68,4.81,4.47,4.79,4.8,4.55,4.72
12368,3,4.67,5,5,5,5,4.67,5
12369,5,5,4.8,5,5,4.8,5,4.8
12370,5,5,4.8,5,5,5,5,5
12371,3,5,5,5,5,5,4.67,5
12372,27,5,5,4.7,5,4.96,4.78,4.93
12373,39,4.59,4.69,4.64,4.77,4.33,4.59,4.67
12374,48,4.96,4.96,4.85,4.96,4.98,4.69,4.96
12375,153,4.76,4.83,4.83,4.95,4.9,4.73,4.78
12376,5,4,4.2,3.8,4.4,4.2,4.8,4
12377,43,4.72,4.77,4.74,4.98,4.93,4.19,4.77
12378,69,4.83,4.88,4.8,4.91,4.93,4.35,4.86
12379,2,5,5,4.5,4.5,5,5,5
12380,0,0,0,0,0,0,0,0
12381,8,4.5,4.5,4.38,4.38,4.38,4.5,4.5
12382,109,4.94,4.92,4.9,5,4.99,4.9,4.89
12383,109,4.99,5,5,4.99,5,4.92,4.92
12384,122,4.78,4.81,4.6,4.9,4.96,4.8,4.72
12385,6,5,4.83,4.83,5,5,5,5
12386,4,3.75,4,4.5,5,3.5,4.25,4.25
12387,45,4.91,4.8,4.8,4.98,4.98,4.8,4.76
12388,171,4.88,4.91,4.93,4.94,4.93,4.84,4.84
12389,0,0,0,0,0,0,0,0
12390,20,4.95,4.95,4.8,4.95,5,4.65,4.95
12391,6,4.83,5,5,5,5,4.67,4.83
12392,64,4.72,4.72,4.59,4.77,4.81,4.66,4.72
12393,4,5,5,5,5,5,5,4.25
12394,30,4.83,4.9,4.87,5,5,4.87,4.67
12395,2,5,5,5,5,5,5,5
12396,4,4,4,2.75,4,4.75,4,3.5
12397,156,4.96,4.96,4.91,4.98,4.98,4.9,4.9
12398,213,4.62,4.85,4.35,4.93,4.78,4.77,4.77
12399,4,5,4.75,5,5,5,5,4.5
12400,1,5,5,5,5,5,5,5
12401,0,0,0,0,0,0,0,0
12402,0,0,0,0,0,0,0,0
12403,78,4.86,4.92,4.85,4.91,4.9,4.88,4.73
12404,107,4.97,4.95,4.95,4.98,5,4.74,4.94
12405,5,4.8,5,5,5,5,5,4.8
12406,9,4.89,4.89,4.89,4.78,4.89,4.78,4.89
12407,141,4.79,4.9,4.91,4.79,4.87,4.71,4.77
12408,2,5,4.5,4,5,5,4.5,5
12409,6,5,5,5,4.83,5,4.83,4.83
12410,243,4.79,4.81,4.68,4.93,4.96,4.64,4.72
12411,1,5,5,5,5,5,5,5
12412,6,4.83,5,4.67,5,4.83,5,5
12413,3,4.67,5,5,4.67,4.33,5,5
12414,12,4.83,4.75,4.83,5,5,4.83,4.67
12415,152,4.88,4.89,4.92,4.86,4.9,4.77,4.85
12416,5,4.8,5,4.8,5,5,4.8,5
12417,8,4.38,4.38,3.88,5,4.88,4.88,4.38
12418,116,4.72,4.73,4.78,4.72,4.79,4.82,4.78
12419,8,4,4.13,4.38,4.88,4.13,3.88,4.25
12420,121,4.99,5,4.88,4.97,4.99,4.77,4.87
12421,168,4.79,4.88,4.88,4.86,4.93,4.73,4.79
12422,1,5,5,5,5,5,5,5
12423,22,4.68,4.64,4.45,4.64,4.64,4.77,4.77
12424,1,5,5,5,5,5,5,5
12425,0,0,0,0,0,0,0,0
12426,4,5,5,5,5,5,4.75,4.75
12427,0,0,0,0,0,0,0,0
12428,0,0,0,0,0,0,0,0
12429,9,4.89,4.89,4.56,5,5,5,4.89
12430,25,4.64,4.56,4.8,4.44,4.72,4.4,4.68
12431,8,5,5,4.88,5,5,5,5
12432,0,0,0,0,0,0,0,0
12433,64,4.8,4.83,4.73,4.92,4.81,4.77,4.72
12434,118,4.95,4.94,4.82,4.89,4.92,4.88,4.89
12435,14,4.5,4.57,4.43,4.71,5,4.57,4.21
12436,2,4,5,4.5,5,5,4.5,5
12437,21,4.52,4.67,4.48,5,4.95,4.9,4.57
12438,26,4.88,4.88,4.65,4.92,4.96,4.92,4.85
12439,4,5,4.5,4.5,5,4.75,5,4.75
12440,1,4,5,3,5,5,5,5
12441,135,4.98,4.98,4.99,4.99,5,4.84,4.92
12442,115,4.97,4.9,4.98,5,4.97,4.98,4.83
12443,8,4.5,4.63,4.75,4.75,4.38,4.75,4.63
12444,12,4.67,5,4.92,4.83,4.92,4.67,4.75
12445,9,4.67,4.88,4.89,4.88,4.75,4.75,4.88
12446,11,5,5,5,4.91,5,4.82,4.91
12447,136,4.88,4.93,4.96,4.96,4.93,4.65,4.79
12448,125,4.68,4.81,4.52,4.78,4.72,4.85,4.76
12449,15,5,5,5,4.6,5,5,5
12450,36,4.89,4.97,4.89,4.97,4.97,5,4.86
12451,54,4.74,4.87,4.94,4.83,4.89,4.57,4.65
12452,15,4.93,4.87,4.73,5,4.8,4.73,4.8
12453,28,4.82,4.93,4.82,4.89,4.96,4.64,4.54
12454,1,5,5,5,5,5,5,5
12455,36,4.92,4.92,4.97,4.97,4.97,4.94,4.89
12456,0,0,0,0,0,0,0,0
12457,70,4.97,4.99,4.96,4.97,4.99,4.97,4.96
12458,183,4.9,4.89,4.92,4.96,4.93,4.74,4.81
12459,11,4.73,4.55,4.64,4.91,4.91,4.64,4.27
12460,10,4.6,4.8,4.3,4.6,4.5,5,4.3
12461,7,5,5,5,5,5,5,5
12462,79,4.59,4.76,4.67,4.84,4.9,4.57,4.53
12463,1,1,2,3,2,2,2,2
12464,2,5,5,5,5,5,5,5
12465,10,4.7,4.7,4.1,5,4.6,4.6,4.5
12466,4,5,5,5,5,5,5,5
12467,4,5,5,5,5,5,5,5
12468,302,4.38,4.44,4.76,4.64,4.47,4.81,4.33
12469,1,5,5,5,5,5,5,5
12470,5,4,4.4,4.8,4,4.4,3.4,3.4
12471,67,4.61,4.7,4.58,4.78,4.79,4.48,4.66
12472,34,4.88,4.88,4.88,4.94,4.94,4.85,4.76
12473,0,0,0,0,0,0,0,0
12474,0,0,0,0,0,0,0,0
12475,3,3.33,4,2.67,4.33,4,4,3.67
12476,76,4.97,4.96,4.99,4.99,4.97,4.96,4.91
12477,37,4.86,4.86,4.89,4.84,4.84,4.73,4.86
12478,144,4.85,4.92,4.95,4.94,4.93,4.81,4.77
12479,48,4.73,4.71,4.48,4.77,4.81,4.69,4.5
12480,6,5,5,5,5,5,5,4.83
12481,23,4.61,4.87,4.61,4.74,4.74,4.74,4.43
