7800,19,4.63,4.63,4.37,4.84,4.95,4.84,4.84
7801,19,4.84,4.89,4.68,4.84,4.84,4.79,4.89
7802,13,4.77,4.92,4.85,4.92,4.92,4.69,4.85
7803,1,4,5,3,5,5,4,4
7804,134,4.33,4.4,4.18,4.83,4.8,4.69,4.47
7805,27,4.07,4.3,3.81,4.46,4.44,4.27,4
7806,0,0,0,0,0,0,0,0
7807,9,4.78,4.89,5,4.78,4.33,4.78,4.67
7808,422,4.66,4.77,4.58,4.9,4.9,4.79,4.62
7809,77,4.86,4.83,4.73,4.99,4.95,4.92,4.77
7810,6,4.17,4.67,4.5,4.17,4.17,3.17,4.17
7811,60,4.7,4.65,4.42,4.85,4.9,4.65,4.67
7812,22,4.82,4.82,4.55,4.95,4.91,4.73,4.64
7813,140,4.96,4.96,4.98,4.99,4.99,4.96,4.93
7814,8,5,5,4.88,5,5,5,4.38
7815,2,5,5,5,5,5,5,4.5
7816,28,5,4.96,5,5,4.96,4.81,4.93
7817,2,4,4.5,5,5,4.5,3,4
7818,6,5,5,5,4.67,4.83,5,4.83
7819,0,0,0,0,0,0,0,0
7820,139,4.48,4.62,4.38,4.7,4.61,4.55,4.51
7821,2,5,5,5,5,5,5,5
7822,6,5,4.83,4.83,5,5,4.83,4.67
7823,6,5,4.83,4.83,5,5,5,5
7824,9,4.78,4.89,4.56,5,5,4.88,4.88
7825,22,4.82,4.64,4.59,5,4.95,4.73,4.73
7826,8,4.88,4.75,4.25,5,4.75,4.75,4.63
7827,17,4.88,4.88,4.82,4.94,5,5,4.88
7828,1,5,5,5,5,5,0,0
7829,4,4.5,5,3.75,5,4.75,4.75,5
7830,32,4.97,4.97,4.78,4.94,4.97,4.94,4.91
7831,18,4.44,4.89,4.11,4.94,4.94,4.94,4.65
7832,33,4.88,4.88,4.97,4.82,4.73,4.67,4.82
7833,11,4.91,4.64,4.82,4.82,4.55,4.64,4.82
7834,192,4.67,4.74,4.45,4.84,4.86,4.87,4.74
7835,160,4.78,4.86,4.81,4.94,4.91,4.56,4.8
7836,119,4.86,4.89,4.92,4.97,4.98,4.91,4.87
7837,9,5,4.89,4.89,4.89,5,5,4.78
7838,6,4.67,5,4.67,4.67,5,5,5
7839,63,4.68,4.76,4.56,4.95,4.97,4.77,4.69
7840,60,5,5,4.82,4.96,5,4.89,4.88
7841,479,4.68,4.76,4.59,4.91,4.91,4.77,4.74
7842,125,4.66,4.7,4.31,4.85,4.9,4.82,4.73
7843,25,4.92,4.84,4.96,4.83,4.84,4.52,4.7
7844,8,4.63,4.88,4.38,5,4.88,5,4.75
7845,74,4.93,4.97,4.95,4.99,4.92,4.62,4.86
7846,6,4.83,4.83,5,5,4.83,4.33,4.5
7847,24,4.88,4.83,4.33,4.88,4.96,5,4.75
7848,102,4.56,4.77,4.42,4.56,4.69,4.56,4.49
7849,2,4.5,5,4.5,5,5,4.5,4.5
7850,14,4.71,4.69,4.54,4.77,4.85,4.75,4.67
7851,4,5,5,5,5,5,4.75,5
7852,10,4.9,5,4.7,5,4.9,4.56,5
7853,3,4.67,5,4.33,5,5,4.67,5
7854,162,4.84,4.94,4.87,4.9,4.88,4.65,4.83
7855,5,4.6,4.8,5,5,5,5,4.6
7856,3,4.67,5,4.33,5,5,4.67,5
7857,6,4,4.33,4,4.83,4.33,4.5,3.83
7858,0,0,0,0,0,0,0,0
7859,10,4.2,4.9,4.3,5,4.9,4.7,4.4
7860,124,4.49,4.59,4.3,4.62,4.56,4.67,4.58
7861,152,4.95,4.96,4.97,4.96,4.96,4.95,4.88
7862,46,4.74,4.89,4.85,5,4.89,4.7,4.7
7863,0,0,0,0,0,0,0,0
7864,148,4.89,4.94,4.82,4.96,4.95,4.87,4.88
7865,1,4,4,4,5,4,5,5
7866,0,0,0,0,0,0,0,0
7867,146,4.83,4.88,4.87,4.97,4.96,5,4.81
7868,322,4.96,4.97,4.99,4.99,4.99,4.97,4.94
7869,11,5,4.91,5,4.91,5,4.73,4.82
7870,74,4.66,4.7,4.58,4.86,4.86,4.42,4.66
7871,6,4.5,4.67,4.5,5,5,4.17,4.83
7872,68,4.43,4.66,4.6,4.65,4.68,4.07,4.54
7873,31,4.97,4.94,4.87,4.97,4.97,4.77,4.9
7874,15,4.53,4.6,3.93,4.79,4.53,4.86,4.36
7875,196,4.9,4.94,4.82,4.93,4.96,4.78,4.86
7876,0,0,0,0,0,0,0,0
7877,8,4.63,5,4.88,5,4.75,4.25,4.38
7878,42,4.88,4.83,4.69,4.9,4.95,4.88,4.8
7879,10,4.4,4.5,3.9,4.9,4.8,5,4.6
7880,212,4.82,4.8,4.86,4.94,4.84,4.8,4.79
7881,24,4.83,4.96,4.92,4.79,4.88,4.71,4.75
7882,1,5,5,5,5,5,5,5
7883,37,4.92,4.92,4.76,4.84,4.97,5,4.76
7884,6,5,5,5,5,5,4.83,5
7885,7,4.71,4.71,4.71,4.86,5,5,4.86
7886,1,5,5,5,5,5,5,5
7887,3,4.67,5,5,5,5,4.5,5
7888,1,5,5,5,5,5,5,5
7889,48,4.71,4.72,4.63,4.79,4.81,4.45,4.66
7890,54,4.8,4.87,4.69,4.91,5,4.83,4.83
7891,158,4.87,4.94,4.92,4.96,4.91,4.68,4.83
7892,100,4.47,4.71,4.43,4.73,4.55,4.63,4.63
7893,485,4.92,4.96,4.89,4.93,4.96,4.79,4.89
7894,0,0,0,0,0,0,0,0
7895,1,5,5,5,5,5,5,5
7896,9,4.89,5,4.89,5,5,4.78,4.89
7897,407,4.99,5,5,5,5,4.99,4.94
7898,0,0,0,0,0,0,0,0
7899,50,4.72,4.82,4.5,4.96,4.9,4.8,4.83
7900,0,0,0,0,0,0,0,0
7901,7,5,5,5,4.86,5,4.86,4.71
7902,10,4.4,4.7,4.2,4.9,4.5,4.7,4.3
7903,24,4.38,4.67,4.21,4.79,4.75,4.79,4.38
7904,2,4.5,4.5,4,4.5,5,5,4.5
7905,0,0,0,0,0,0,0,0
7906,0,0,0,0,0,0,0,0
7907,1,5,5,5,5,5,5,5
7908,6,5,4.83,4.67,5,5,4.5,5
7909,13,4.92,4.92,4.69,5,4.69,5,4.69
7910,21,4.9,4.9,4.95,4.95,4.95,4.95,4.75
7911,0,0,0,0,0,0,0,0
7912,138,4.84,4.9,4.86,5,5,4.78,4.8
7913,38,4.74,4.76,4.79,4.94,4.95,4.55,4.56
7914,69,5,5,5,5,4.99,4.88,4.99
7915,0,0,0,0,0,0,0,0
7916,25,4.8,4.8,4.56,4.96,4.96,4.88,4.8
7917,3,5,5,4.67,5,5,5,5
7918,193,4.95,4.97,4.95,5,5,5,4.92
7919,3,4.67,4,4.67,5,4.67,5,4
7920,35,4.91,4.89,4.77,4.94,4.97,4.94,4.8
7921,71,4.69,4.76,4.7,4.8,4.94,4.46,4.8
7922,12,4.92,4.92,4.75,5,5,4.83,4.67
7923,253,4.82,4.93,4.86,4.95,4.88,4.97,4.8
7924,78,4.49,4.63,4.55,4.53,4.26,4.49,4.65
7925,9,4.89,4.89,4.89,5,5,4.67,4.67
7926,122,4.93,4.95,4.98,4.91,4.99,4.87,4.8
7927,120,4.95,4.95,4.93,4.95,4.98,4.88,4.91
7928,2,5,5,5,5,5,5,5
7929,7,4.57,4.83,4.83,5,4.67,5,4.5
7930,21,4.48,4.62,4.24,4.9,4.81,4.47,4.5
7931,60,4.83,4.83,4.8,4.9,4.87,4.98,4.61
7932,7,4.57,5,4.57,5,5,4.86,4.57
7933,1,5,5,5,5,5,5,5
7934,140,4.82,4.92,4.84,4.94,4.94,4.98,4.81
7935,12,4.92,5,4.92,4.91,4.83,5,4.91
7936,18,4.89,5,4.94,5,5,5,4.94
7937,4,4.5,4.5,4.5,4.67,4.5,4.67,4.33
7938,84,4.75,4.83,4.96,4.91,4.93,4.72,4.83
7939,0,0,0,0,0,0,0,0
7940,112,4.51,4.86,4.6,4.71,4.54,4.56,4.74
7941,8,4.38,4.88,3.88,4.75,4.88,5,4.25
7942,45,4.8,4.91,4.78,4.89,4.93,4.47,4.73
7943,195,4.66,4.77,4.62,4.86,4.82,4.9,4.63
7944,17,4.76,5,5,4.81,5,4.38,4.81
7945,3,5,5,4.33,5,5,5,4.33
7946,233,4.82,4.85,4.73,4.9,4.89,4.58,4.75
7947,54,4.8,4.89,4.74,5,4.87,4.76,4.81
7948,83,4.86,4.86,4.76,4.96,4.91,4.76,4.86
7949,38,4.97,5,4.95,4.97,5,4.74,4.92
7950,0,0,0,0,0,0,0,0
7951,4,4.5,4.25,4.5,4.75,5,4.5,4.5
7952,5,5,5,4.8,4.8,4.6,4.6,4.8
7953,29,4.76,4.86,4.69,4.83,4.86,4.86,4.76
7954,4,5,5,5,5,5,4.75,4.75
7955,7,5,5,4.86,5,5,5,4.86
7956,119,4.92,4.95,4.92,4.99,4.98,4.78,4.77
7957,70,4.94,4.97,4.94,4.99,4.97,4.93,4.9
7958,3,5,5,5,5,5,5,5
7959,3,4.67,4.67,5,4.5,5,4,4.5
7960,0,0,0,0,0,0,0,0
7961,146,4.7,4.91,4.84,4.9,4.85,4.52,4.79
7962,92,4.93,4.95,4.89,4.98,4.97,4.68,4.91
7963,8,5,4.75,4.88,4.63,5,5,4.63
7964,7,4.57,4.86,4.14,4.86,4.86,5,4.71
7965,32,4.81,4.75,4.84,5,5,4.66,4.72
7966,0,0,0,0,0,0,0,0
7967,1,5,5,5,5,5,5,5
7968,124,4.89,4.96,4.89,4.96,5,4.94,4.83
7969,195,4.96,4.96,4.95,4.96,4.99,4.91,4.91
7970,27,4.89,4.96,4.7,4.93,4.96,4.67,4.92
7971,18,4.78,4.83,4.56,4.94,4.94,4.88,4.88
7972,17,4.59,4.71,4.41,4.88,4.88,4.88,4.59
7973,20,4.65,4.68,4.89,5,5,4.94,4.63
7974,166,4.78,4.86,4.77,4.93,4.92,4.7,4.73
7975,351,4.96,4.91,4.95,4.95,4.97,4.97,4.84
7976,1,5,5,5,5,5,5,5
7977,1,5,5,5,5,5,5,5
7978,54,4.7,4.85,4.63,4.96,4.96,4.48,4.73
7979,4,5,5,4.5,5,5,5,5
7980,348,4.89,4.93,4.96,4.96,4.97,4.5,4.88
7981,1,5,5,5,5,5,5,5
7982,3,5,5,5,5,5,5,5
7983,101,4.72,4.85,4.67,4.85,4.87,4.56,4.74
7984,194,4.32,4.7,4.48,4.8,4.69,4.91,4.42
7985,23,4.83,4.91,5,4.95,5,4.86,4.82
7986,0,0,0,0,0,0,0,0
7987,46,4.76,4.8,4.72,4.76,4.76,4.61,4.72
7988,63,4.52,4.62,4.68,4.81,4.82,4.43,4.69
7989,0,0,0,0,0,0,0,0
7990,0,0,0,0,0,0,0,0
7991,96,4.47,4.65,4.06,4.84,4.92,4.63,4.59
7992,194,4.69,4.86,4.62,4.84,4.87,4.5,4.74
7993,29,4.72,4.93,4.38,4.93,4.96,5,4.79
7994,186,4.6,4.8,4.56,4.87,4.83,4.5,4.71
7995,5,4.6,5,4.2,4.8,5,4.8,4.8
7996,171,4.54,4.73,4.49,4.81,4.82,4.41,4.6
7997,21,5,4.95,4.86,4.95,4.9,4.9,4.9
7998,42,4.76,4.86,4.93,4.95,4.93,4.83,4.76
7999,211,4.84,4.88,4.81,4.96,4.99,4.77,4.77
8000,10,4.8,4.8,4.9,4.7,4.9,4.7,4.6
8001,12,5,5,5,5,5,4.83,4.83
8002,24,4.67,4.67,4.58,4.79,4.88,4.21,4.38
8003,3,4.67,5,4.67,5,5,4.5,5
8004,3,5,4.33,5,4.33,5,5,4.33
8005,260,4.87,4.95,4.82,4.96,4.98,4.89,4.86
8006,137,4.74,4.81,4.83,4.92,4.9,4.64,4.79
8007,0,0,0,0,0,0,0,0
8008,130,4.96,4.98,4.95,4.93,4.95,4.92,4.84
8009,0,0,0,0,0,0,0,0
8010,77,4.78,4.79,4.65,4.91,4.87,4.92,4.76
8011,192,4.44,4.67,4.09,4.81,4.8,4.7,4.51
8012,177,4.85,4.86,4.66,4.94,4.95,4.9,4.86
8013,84,4.86,4.9,4.93,4.82,4.85,4.81,4.77
8014,88,4.74,4.86,4.72,4.82,4.85,4.84,4.8
8015,0,0,0,0,0,0,0,0
8016,181,4.62,4.8,4.63,4.92,4.91,4.47,4.71
8017,19,4.63,4.74,4.68,4.74,4.84,4.53,4.63
8018,0,0,0,0,0,0,0,0
8019,170,4.9,4.94,4.87,4.95,4.95,4.56,4.8
8020,4,5,4.75,5,5,5,4.75,4.75
8021,8,4.88,5,5,5,4.88,4.88,4.38
8022,2,5,4,5,5,5,5,4
8023,87,4.61,4.8,4.53,4.94,4.78,4.78,4.71
8024,9,5,5,5,5,5,4.89,5
8025,225,4.88,4.92,4.9,4.87,4.89,4.82,4.91
8026,29,4.76,4.86,4.34,4.9,4.97,4.69,4.72
8027,303,4.91,4.92,4.94,4.97,4.95,4.96,4.86
8028,8,4,4.38,4.38,4.38,4,4.63,4.13
8029,1,5,5,5,5,5,5,4
8030,118,4.89,4.96,4.89,4.97,4.98,4.68,4.79
8031,60,4.56,4.67,4.64,4.7,4.78,4.38,4.62
8032,125,4.74,4.85,4.73,4.9,4.94,4.94,4.72
8033,10,5,4.9,5,5,5,5,5
8034,31,4.87,4.87,4.77,5,5,4.9,4.97
8035,0,0,0,0,0,0,0,0
8036,5,5,5,4.8,5,5,5,5
8037,9,4.78,5,4.89,5,5,5,4.89
8038,33,5,4.97,4.91,5,5,4.88,4.82
8039,3,5,5,5,5,5,5,4.67
8040,341,4.96,4.98,4.95,4.98,4.97,4.98,4.91
8041,11,3.82,4.18,3.64,4.64,4.09,4.27,3.64
8042,45,4.89,4.78,4.67,4.86,4.96,4.75,4.73
8043,2,5,5,5,5,5,5,5
8044,30,4.97,4.9,4.97,5,5,4.87,4.83
8045,0,0,0,0,0,0,0,0
8046,23,4.7,4.91,4.78,4.91,4.78,4.96,4.65
8047,0,0,0,0,0,0,0,0
8048,136,4.85,4.95,4.92,4.97,4.97,4.5,4.89
8049,0,0,0,0,0,0,0,0
8050,1,5,5,5,5,5,4,4
8051,11,4.55,4.36,4.73,4.45,4.45,4.91,4.18
8052,1,5,3,5,5,5,5,5
8053,71,4.72,4.8,4.75,4.87,4.93,4.73,4.63
8054,7,4.86,5,5,5,5,4.43,4.71
8055,13,4.77,5,4.69,5,5,5,4.69
8056,202,4.9,4.87,4.89,4.94,4.96,4.7,4.83
8057,2,5,5,5,5,4.5,4.5,4.5
8058,7,4.57,4.29,4.29,5,4.86,4.86,4.29
8059,3,3.33,4.33,4,4.33,4.67,4.67,4
8060,1,4,5,5,5,5,5,4
8061,7,5,5,5,5,5,5,5
8062,17,4.82,4.82,4.82,4.94,4.88,4.59,4.82
8063,6,4.5,4.83,3.67,5,5,5,4.33
8064,2,4,5,4,5,5,5,5
8065,45,4.69,4.8,4.53,4.87,4.8,4.96,4.58
8066,0,0,0,0,0,0,0,0
8067,23,4.96,4.96,4.83,5,4.96,4.96,4.87
8068,0,0,0,0,0,0,0,0
8069,139,4.76,4.83,4.64,4.87,4.91,4.36,4.67
8070,259,4.73,4.83,4.72,4.87,4.84,4.64,4.76
8071,246,4.75,4.87,4.71,4.91,4.88,4.67,4.83
8072,4,4.75,5,4,4.5,5,4.75,5
8073,2,4.5,4.5,4,4.5,4.5,4,4.5
8074,0,0,0,0,0,0,0,0
8075,7,5,5,4.86,5,4.86,4.86,4.86
8076,19,4.89,4.95,4.84,5,4.89,5,4.79
8077,1,5,5,5,5,5,5,5
8078,13,5,5,4.92,5,5,4.85,4.92
8079,0,0,0,0,0,0,0,0
8080,19,4.95,4.89,4.84,4.95,4.95,5,4.84
8081,1,5,5,5,0,5,0,0
8082,1,5,5,5,5,5,5,3
8083,3,5,5,4.67,4.33,5,5,5
8084,1,4,4,4,5,5,5,4
8085,17,5,5,5,4.82,5,5,4.82
8086,3,4.33,4.33,4.33,4.5,4.33,4,3.5
8087,368,4.95,4.99,4.89,4.99,4.98,4.95,4.87
8088,58,4.84,4.9,4.78,4.84,4.93,4.98,4.74
8089,209,4.9,4.92,4.97,4.97,4.97,4.75,4.8
8090,223,4.9,4.96,4.85,4.98,4.96,4.89,4.89
8091,9,4.89,4.89,4.78,5,5,5,4.89
8092,0,0,0,0,0,0,0,0
8093,148,4.84,4.93,4.75,4.97,4.93,4.85,4.76
8094,425,4.74,4.85,4.85,4.93,4.9,4.51,4.72
8095,3,5,5,5,5,5,5,5
8096,8,4.38,4.38,3.63,4.63,4.5,4.5,4.38
8097,246,4.69,4.86,4.71,4.89,4.86,4.62,4.75
8098,5,4.8,4.8,4.2,5,5,5,4.8
8099,13,4.85,5,4.69,5,4.92,4.91,5
8100,0,0,0,0,0,0,0,0
8101,67,4.96,4.99,4.99,4.94,4.9,4.89,4.94
8102,89,4.76,4.82,4.89,4.78,4.87,4.66,4.82
8103,18,4.94,4.94,4.78,4.83,4.89,4.94,4.83
8104,0,0,0,0,0,0,0,0
8105,301,4.87,4.89,4.83,4.97,4.96,4.98,4.79
8106,0,0,0,0,0,0,0,0
8107,91,4.4,4.54,4.33,4.75,4.88,4.74,4.27
8108,0,0,0,0,0,0,0,0
8109,52,4.87,4.92,4.83,4.92,5,4.4,4.74
8110,223,4.88,4.95,4.88,4.94,4.97,4.73,4.9
8111,123,4.85,4.93,4.91,4.95,4.92,4.71,4.81
8112,4,5,5,5,5,5,4.5,4.75
8113,1,5,5,5,5,5,5,5
8114,182,5,5,4.99,5,5,4.81,4.99
8115,3,4.67,5,4,5,4.67,5,4.67
8116,70,4.94,4.99,4.93,5,5,4.91,4.99
8117,84,4.9,4.92,4.83,4.89,4.96,4.94,4.76
8118,168,4.69,4.8,4.73,4.92,4.77,4.81,4.7
8119,204,4.59,4.8,4.58,4.86,4.8,4.76,4.66
8120,76,4.91,4.95,4.84,4.99,4.95,4.78,4.87
8121,20,4.05,4.25,3.8,4.6,4.65,4.8,3.85
8122,12,4.75,4.83,4.83,4.92,4.92,4.92,4.5
8123,76,4.92,4.89,4.93,4.95,4.97,4.79,4.8
8124,42,4.71,4.79,4.48,4.95,4.88,4.86,4.71
8125,103,4.97,5,4.93,5,5,4.83,4.91
8126,93,4.73,4.68,4.63,4.9,4.91,4.84,4.57
8127,10,5,5,5,5,5,5,4.9
8128,33,5,4.97,4.97,5,5,5,4.97
8129,258,4.6,4.71,4.6,4.78,4.54,4.79,4.63
8130,1,3,0,1,0,4,0,0
8131,37,4.97,5,4.97,5,4.97,5,5
8132,10,4.7,4.9,4.4,4.8,4.4,4.9,4.4
8133,7,5,5,5,5,4.86,5,5
8134,1,1,1,1,1,1,1,1
8135,32,4.97,5,5,4.97,4.91,4.94,4.91
8136,1,4,5,4,5,5,5,4
8137,8,4.5,4.5,4.25,5,4.88,5,4.63
8138,9,5,5,4.89,5,5,4.44,4.56
8139,1,5,5,5,5,5,0,0
8140,0,0,0,0,0,0,0,0
8141,28,4.86,4.89,4.86,4.93,4.96,4.82,4.68
8142,13,4.54,4.69,4.31,4.69,4.46,4.23,4.77
8143,0,0,0,0,0,0,0,0
8144,56,4.86,4.93,4.59,4.89,4.96,5,4.71
8145,83,4.86,4.91,4.72,4.94,4.93,4.93,4.84
8146,24,4.63,4.54,4.38,4.88,4.75,4.83,4.42
8147,132,4.7,4.77,4.7,4.7,4.78,4.72,4.75
8148,95,4.63,4.69,4.55,4.87,4.96,4.77,4.6
8149,2,5,4.5,4,5,5,4.5,4.5
8150,130,4.68,4.85,4.75,4.86,4.69,4.76,4.69
8151,248,4.94,4.96,4.96,4.97,4.96,4.87,4.9
8152,12,4.83,4.83,5,5,4.75,4.58,5
8153,46,4.87,4.8,4.78,4.87,4.93,4.74,4.78
8154,64,4.77,4.81,4.7,4.89,4.95,4.66,4.59
8155,104,4.95,4.94,4.88,4.98,5,4.85,4.91
8156,97,4.86,4.93,4.82,4.99,4.97,4.99,4.84
8157,185,4.74,4.78,4.71,4.93,4.94,4.86,4.75
8158,0,0,0,0,0,0,0,0
8159,4,5,4.75,4.5,5,5,5,4.25
8160,2,5,5,5,5,5,5,5
8161,226,4.97,4.99,4.95,4.99,4.98,4.96,4.92
8162,0,0,0,0,0,0,0,0
8163,42,4.98,4.93,4.93,4.98,4.98,4.86,4.93
8164,0,0,0,0,0,0,0,0
8165,9,4.89,4.89,5,4.89,4.89,4.67,4.89
8166,2,3,3,3.5,3,3,3,3
8167,44,4.61,4.77,4.55,4.95,4.98,4.51,4.58
8168,3,4.67,5,5,5,5,4.67,4.67
8169,16,4.88,4.81,4.88,5,4.94,4.94,4.88
8170,5,4.8,5,5,5,5,5,5
8171,23,4.74,4.96,4.7,4.87,4.83,4.96,4.78
8172,1,5,5,5,5,4,5,5
8173,8,4.25,4.75,3.63,4.63,4.86,4.13,4.25
8174,4,5,5,4.75,5,5,5,5
8175,34,4.82,4.88,4.71,4.76,4.85,4.88,4.56
8176,120,4.93,4.97,4.92,4.97,4.99,4.91,4.86
8177,8,4.88,5,4.75,5,5,5,4.88
8178,0,0,0,0,0,0,0,0
8179,13,4.77,5,4.62,5,5,5,4.83
8180,242,4.91,4.94,4.88,4.98,4.97,4.8,4.85
8181,2,5,5,4.5,4,5,5,4.5
8182,4,5,5,5,5,5,5,4.75
8183,1,5,5,5,5,5,5,5
8184,2,5,5,5,5,5,5,5
8185,87,4.89,4.92,4.94,4.97,4.98,4.64,4.83
8186,85,4.74,4.86,4.5,4.88,4.95,4.6,4.67
8187,3,5,5,5,5,5,5,4.67
8188,19,4.68,4.89,4.37,4.95,4.74,4.79,4.63
8189,2,5,5,5,5,5,5,5
8190,0,0,0,0,0,0,0,0
8191,35,4.91,4.94,4.86,4.94,4.89,4.94,4.77
8192,125,4.76,4.82,4.91,4.93,4.86,4.62,4.75
8193,3,5,5,4.67,5,5,5,4.67
8194,165,4.73,4.81,4.57,4.89,4.93,4.88,4.62
8195,18,4.78,4.89,4.56,5,4.94,4.89,4.78
8196,4,4.5,5,4.5,5,5,5,5
8197,7,5,5,5,5,5,5,4.86
8198,0,0,0,0,0,0,0,0
8199,0,0,0,0,0,0,0,0
8200,15,4.73,5,4.67,4.93,4.8,5,4.93
8201,9,5,5,4.67,5,5,4.56,5
8202,9,4.44,4.56,4.33,4.89,5,4.44,4.44
8203,13,4.85,4.92,4.77,5,5,4.92,4.85
8204,0,0,0,0,0,0,0,0
8205,3,5,5,4.67,5,5,5,4.33
8206,2,4.5,4.5,4.5,5,4.5,5,4.5
8207,53,4.96,4.98,4.91,4.94,4.92,4.87,4.81
8208,0,0,0,0,0,0,0,0
8209,11,4.82,5,4.73,4.91,5,5,4.82
8210,178,4.91,4.9,4.89,4.93,4.94,4.65,4.83
8211,8,4.13,4.5,3.75,4.25,4.25,4.38,4
8212,1,5,5,3,5,5,5,5
8213,12,4.92,4.92,4.92,5,5,4.92,5
8214,12,5,5,4.92,4.92,4.92,5,4.67
8215,55,4.95,4.98,4.87,5,5,4.89,4.78
8216,11,4.55,4.73,4.82,4.91,5,4.64,4.82
8217,7,5,5,4.57,4.86,4.86,5,5
8218,40,4.9,4.95,4.98,4.98,5,4.88,4.95
8219,97,4.99,5,4.98,5,5,5,4.9
8220,8,4.5,4.63,4.5,4.88,4.75,4.13,4.13
8221,0,0,0,0,0,0,0,0
8222,0,0,0,0,0,0,0,0
8223,3,4.33,4.33,4.67,5,5,5,4
8224,56,4.8,4.91,4.71,4.96,4.84,4.58,4.78
8225,67,4.73,4.88,4.97,4.85,4.91,4.5,4.52
8226,7,4.86,4.57,4.29,4.86,4.71,4.57,4.71
8227,97,4.81,4.84,4.89,4.86,4.94,4.93,4.7
8228,1,5,5,5,5,5,5,5
8229,50,4.7,4.9,4.5,4.96,4.88,4.78,4.84
8230,25,4.92,4.84,4.72,4.96,4.96,4.88,4.88
8231,26,4.69,4.65,4.73,4.88,4.73,4.85,4.23
8232,2,5,4.5,4,5,4.5,4.5,4.5
8233,67,4.61,4.61,4.61,4.82,4.65,4.65,4.71
8234,120,4.53,4.71,4.59,4.75,4.55,4.64,4.52
8235,90,4.49,4.62,4.54,4.79,4.36,4.76,4.44
8236,1,5,5,4,5,5,5,5
8237,0,0,0,0,0,0,0,0
8238,8,4.5,5,4.5,4.88,5,4.5,4.88
8239,0,0,0,0,0,0,0,0
8240,49,4.98,4.98,4.94,4.96,5,4.88,4.85
8241,29,4.86,4.86,4.66,4.97,4.9,4.66,4.69
8242,48,4.77,4.85,4.73,4.87,4.98,4.79,4.74
8243,160,4.76,4.83,4.79,4.88,4.88,4.51,4.72
8244,145,4.63,4.76,4.71,4.84,4.59,4.73,4.66
8245,0,0,0,0,0,0,0,0
8246,16,4.75,5,4.81,4.88,5,4.69,4.69
8247,0,0,0,0,0,0,0,0
8248,5,4.6,4.8,4.6,4.4,4.8,4.6,4.8
8249,17,4.88,5,4.94,4.94,5,4.94,4.82
8250,3,4.33,4.33,3.67,4,4.67,5,4
8251,6,4.5,4.5,3.67,4.83,5,5,4.33
8252,46,4.96,4.96,4.91,4.96,5,4.96,4.8
8253,24,4.63,4.92,4.5,4.96,4.71,4.75,4.54
8254,1,5,5,5,5,5,5,5
8255,122,4.99,4.96,4.98,4.98,5,4.96,4.93
8256,0,0,0,0,0,0,0,0
8257,3,5,5,5,5,5,5,5
8258,0,0,0,0,0,0,0,0
8259,145,4.89,4.88,4.89,4.94,4.95,4.92,4.78
8260,3,5,5,5,5,5,4.67,5
8261,0,0,0,0,0,0,0,0
8262,56,4.86,4.88,4.82,4.89,4.91,4.64,4.86
8263,6,4.5,4.83,4.33,4.83,4.83,4.83,4.67
8264,1,5,5,5,5,5,5,4
8265,2,4.5,5,4.5,5,5,4.5,5
8266,2,5,5,5,5,5,5,5
8267,3,5,5,5,5,5,4.67,5
8268,34,4.82,4.94,4.62,4.91,4.97,4.94,4.79
8269,0,0,0,0,0,0,0,0
8270,1,5,5,5,5,5,5,5
8271,11,5,5,4.82,5,5,4.91,4.91
8272,20,4.55,4.55,4.75,4.7,4.85,4.8,4.6
8273,6,4.67,4.67,4.17,5,5,5,4.5
8274,2,4.5,5,5,4.5,4.5,5,4.5
8275,0,0,0,0,0,0,0,0
8276,0,0,0,0,0,0,0,0
8277,2,4.5,5,4.5,5,5,5,5
8278,0,0,0,0,0,0,0,0
8279,0,0,0,0,0,0,0,0
8280,1,2,3,1,5,5,3,2
8281,7,5,5,5,5,5,5,5
8282,0,0,0,0,0,0,0,0
8283,20,4.65,4.75,4.7,5,4.85,4.9,4.45
8284,12,4.75,4.83,4.92,4.82,4.55,4.55,4.45
8285,8,5,4.88,4.88,5,5,5,5
8286,1,5,5,4,5,5,4,5
8287,2,5,5,5,5,5,4.5,5
8288,11,4.73,4.73,4.73,4.73,4.91,4.73,4.64
8289,11,5,4.91,5,5,4.91,4.55,5
8290,8,4.88,5,5,5,5,5,4.75
8291,0,0,0,0,0,0,0,0
8292,0,0,0,0,0,0,0,0
8293,49,4.86,4.98,4.67,4.96,4.9,4.96,4.86
8294,75,4.93,4.96,4.92,4.99,4.96,4.73,4.92
8295,6,4.5,4.33,3.83,5,4.83,4.33,4.5
8296,3,3.67,3.67,4,4,4,4.33,4
8297,3,3.67,4,2.67,4.33,3,5,3.67
8298,70,4.67,4.87,4.43,4.79,4.97,4.91,4.67
8299,4,3.25,4.25,1.75,3.75,4.5,4.25,4
8300,2,4.5,4.5,4,5,4,5,5
8301,1,4,5,3,5,5,4,5
8302,9,5,5,5,5,5,5,5
8303,2,5,5,5,5,5,5,5
8304,10,4.9,4.9,4.9,4.9,4.9,4.9,4.9
8305,1,5,5,5,5,5,4,5
8306,59,4.54,4.78,4.41,4.83,4.69,4.47,4.69
8307,2,4,4.5,3.5,5,5,5,4
8308,12,4.58,4.67,4.67,4.67,4.5,4.5,4.25
8309,2,5,5,5,5,5,5,5
8310,0,0,0,0,0,0,0,0
