4748873,Rental unit in Williamsburg 1 bedroom,24508767,Private room,,30,337,40.71174,-73.94353,2732,1125,https://www.airbnb.com/rooms/4748873,1,,0
4751686,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,21247073,Private room,80,120,337,40.71504,-73.96376,2733,500,https://www.airbnb.com/rooms/4751686,2,1,1
4752020,Rental unit in New York 2 bedrooms 2 beds 1 bath,24454906,Entire home/apt,,30,326,40.83301,-73.9394,2734,1125,https://www.airbnb.com/rooms/4752020,3,1,2
4753571,Rental unit in New York 1 bedroom 1 bed 1 bath,24529969,Entire home/apt,,30,276,40.72782,-74.00357,2735,1125,https://www.airbnb.com/rooms/4753571,2,1,1
4753639,Rental unit in New York 1 bedroom 1 bed 1 shared bath,24530713,Private room,127,30,139,40.82498,-73.95343,2736,1125,https://www.airbnb.com/rooms/4753639,2,1,1
4753866,Rental unit in New York 1 bedroom 1 bed 1 bath,24530713,Private room,147,30,139,40.82554,-73.95315,2737,365,https://www.airbnb.com/rooms/4753866,2,1,1
4753918,Rental unit in Brooklyn 1 bedroom 2 beds 1.5 baths,3709510,Private room,125,30,45,40.69244,-73.92516,2738,1125,https://www.airbnb.com/rooms/4753918,2,1.5,2
4756125,Rental unit in Brooklyn 1 bedroom 1 bed 2 baths,2702777,Private room,,30,45,40.69787,-73.91536,2739,1125,https://www.airbnb.com/rooms/4756125,1,2,1
4756551,Rental unit in Brooklyn 1 bedroom 1 bed 2 baths,4031913,Private room,118,2,248,40.65782,-73.96096,2740,1125,https://www.airbnb.com/rooms/4756551,2,2,1
4757212,Rental unit in New York Studio 1 bed 1 bath,10563051,Entire home/apt,,30,216,40.74984,-73.97293,2741,50,https://www.airbnb.com/rooms/4757212,2,1,1
4757941,Rental unit in New York 1 bedroom 2 beds 1 bath,24551170,Entire home/apt,,30,95,40.72619,-73.98284,2742,1125,https://www.airbnb.com/rooms/4757941,5,1,2
4758601,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24554369,Private room,,30,19,40.68777,-73.92315,2743,1125,https://www.airbnb.com/rooms/4758601,1,1,1
4758924,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24555785,Private room,,30,45,40.69688,-73.92853,2744,1125,https://www.airbnb.com/rooms/4758924,2,1,1
4759680,Loft in Brooklyn 1 bedroom 2 beds 1 shared bath,11045893,Private room,65,30,253,40.67976,-74.00631,2745,365,https://www.airbnb.com/rooms/4759680,1,1,2
4760085,Townhouse in Brooklyn 1 bedroom 1 bed 1 private bath,24561040,Private room,124,2,236,40.67869,-73.97509,2746,21,https://www.airbnb.com/rooms/4760085,2,1,1
4760107,Rental unit in Brooklyn Studio 1 bed 1 bath,16437254,Entire home/apt,105,30,30,40.68826,-73.98558,2747,365,https://www.airbnb.com/rooms/4760107,2,1,1
4762718,Rental unit in New York 1 bedroom 1 bed 1 bath,22814290,Entire home/apt,,30,320,40.78321,-73.98448,2748,1125,https://www.airbnb.com/rooms/4762718,2,1,1
4766198,Home in Astoria 1 bedroom 1 bed 1 bath,24590092,Private room,,30,9,40.75962,-73.91419,2750,1125,https://www.airbnb.com/rooms/4766198,1,1,1
4766284,Loft in New York 1 bedroom 1 bed 1 shared bath,420111,Private room,65,30,92,40.79852,-73.94067,2751,30,https://www.airbnb.com/rooms/4766284,2,1,1
4766468,Rental unit in Brooklyn 1 bedroom 2 beds 1 bath,24591281,Entire home/apt,,30,45,40.69913,-73.91484,2752,50,https://www.airbnb.com/rooms/4766468,3,1,2
4766582,Rental unit in New York 1 bedroom 1 bed 1 shared bath,24591710,Private room,,30,276,40.7259,-74.00653,2753,1125,https://www.airbnb.com/rooms/4766582,2,1,1
4766819,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,13705706,Private room,,30,337,40.71887,-73.94845,2754,1125,https://www.airbnb.com/rooms/4766819,2,1,1
4768030,Rental unit in New York 1 bedroom 1 bed 2 baths,24598868,Private room,,30,92,40.79588,-73.93646,2755,1125,https://www.airbnb.com/rooms/4768030,1,2,1
4768778,Condo in Brooklyn 2 bedrooms 2 beds 2 baths,4409994,Entire home/apt,182,30,133,40.732,-73.95347,2756,60,https://www.airbnb.com/rooms/4768778,4,2,2
4773286,Rental unit in New York Studio 1 bed 1 bath,322079,Entire home/apt,75,90,326,40.85332,-73.93204,2757,150,https://www.airbnb.com/rooms/4773286,2,1,1
4773463,Rental unit in Long Island City Studio 1 bed 1 bath,7156474,Entire home/apt,,30,181,40.74651,-73.954,2758,1125,https://www.airbnb.com/rooms/4773463,2,1,1
4774629,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1660841,Private room,,30,248,40.65713,-73.9537,2759,1125,https://www.airbnb.com/rooms/4774629,2,1,1
4774658,Rental unit in New York 1 bedroom 1 bed 1 bath,24625694,Private room,,30,326,40.85111,-73.93009,2760,1125,https://www.airbnb.com/rooms/4774658,1,1,1
4774763,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24404928,Entire home/apt,,30,78,40.66947,-73.95843,2761,1125,https://www.airbnb.com/rooms/4774763,2,1,1
4775278,Condo in Brooklyn 1 bedroom 1 bed 1 private bath,6948005,Private room,,30,19,40.69279,-73.95824,2762,1125,https://www.airbnb.com/rooms/4775278,2,1,1
4775737,Rental unit in Brooklyn Studio 1 bed 1 bath,24630374,Entire home/apt,,30,66,40.68236,-73.964,2763,1125,https://www.airbnb.com/rooms/4775737,2,1,1
4777597,Rental unit in New York 2 bedrooms 2 beds 1 bath,10319096,Entire home/apt,,30,107,40.74084,-73.99247,2764,1125,https://www.airbnb.com/rooms/4777597,4,1,2
4778638,Rental unit in New York 1 bedroom 1 bed 1 bath,24643923,Private room,,30,92,40.8084,-73.94064,2765,1125,https://www.airbnb.com/rooms/4778638,1,1,1
4781069,Rental unit in New York 1 bedroom 1 bed 1 bath,482242,Private room,,30,139,40.81651,-73.94319,2766,1125,https://www.airbnb.com/rooms/4781069,2,1,1
4782243,Rental unit in New York Studio 1 bed 1 bath,2715121,Entire home/apt,,30,183,40.71969,-73.99118,2767,1125,https://www.airbnb.com/rooms/4782243,2,1,1
4782252,Rental unit in New York Studio 1 bed 1 bath,24657274,Entire home/apt,,30,320,40.78983,-73.97874,2768,1125,https://www.airbnb.com/rooms/4782252,2,1,1
4782569,Home in Brooklyn 1 bedroom 1 bed 1 bath,5071632,Entire home/apt,132,30,31,40.61797,-73.98026,2769,365,https://www.airbnb.com/rooms/4782569,2,1,1
4782799,Rental unit in New York Studio 1 bed 1 bath,2910317,Entire home/apt,,30,205,40.75527,-73.96576,2770,1125,https://www.airbnb.com/rooms/4782799,4,1,1
4783614,Rental unit in Brooklyn 1 bedroom 1 bed 1 private bath,3805240,Private room,,30,45,40.70074,-73.92895,2771,60,https://www.airbnb.com/rooms/4783614,1,1,1
4783738,Rental unit in New York 1 bedroom 1 bed 1 bath,7655962,Entire home/apt,,30,140,40.75552,-73.994,2772,1125,https://www.airbnb.com/rooms/4783738,3,1,1
4783809,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,177846,Entire home/apt,150,30,117,40.6869,-73.97713,2773,90,https://www.airbnb.com/rooms/4783809,3,1,2
4783902,Rental unit in New York 1 bedroom 1 bed 1 bath,24663740,Private room,150,30,331,40.73091,-74.00718,2774,1125,https://www.airbnb.com/rooms/4783902,2,1,1
4784570,Home in Brooklyn 1 bedroom 1 bed 1 private bath,281777,Private room,86,30,19,40.68692,-73.92831,2775,365,https://www.airbnb.com/rooms/4784570,2,1,1
4784846,Loft in Brooklyn 1 bedroom 1 bed 2.5 shared baths,24667595,Private room,,30,45,40.69169,-73.92351,2776,1125,https://www.airbnb.com/rooms/4784846,2,2.5,1
4785563,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,1977947,Private room,,30,50,40.67725,-73.99968,2777,1125,https://www.airbnb.com/rooms/4785563,2,1,1
4785941,Rental unit in New York 1 bedroom 1 bed 1 bath,1786943,Entire home/apt,,30,134,40.73095,-74.00016,2778,1125,https://www.airbnb.com/rooms/4785941,3,1,1
4786030,Rental unit in New York 1 bedroom 1 bed 1 bath,24672682,Private room,,30,95,40.72879,-73.97959,2779,1125,https://www.airbnb.com/rooms/4786030,2,1,1
4786675,Rental unit in Brooklyn Studio 1 bed 1 bath,23852000,Entire home/apt,149,30,337,40.72026,-73.96349,2780,360,https://www.airbnb.com/rooms/4786675,1,1,1
4787201,Rental unit in Brooklyn 2 bedrooms 3 beds 1 bath,7365719,Entire home/apt,200,30,78,40.67784,-73.94519,2781,1125,https://www.airbnb.com/rooms/4787201,6,1,3
4790969,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,2052361,Private room,70,30,248,40.65672,-73.95797,2782,1125,https://www.airbnb.com/rooms/4790969,1,1,1
4792192,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,16297020,Private room,,30,337,40.71234,-73.96601,2783,1125,https://www.airbnb.com/rooms/4792192,1,1,1
4792529,Guesthouse in Queens 2 bedrooms 2 beds 1 bath,57101,Entire home/apt,104,30,261,40.59009,-73.81323,2784,160,https://www.airbnb.com/rooms/4792529,4,1,2
4792533,Rental unit in Queens 1 bedroom 1 bed 1 shared bath,2546941,Private room,,30,9,40.75677,-73.91624,2785,1125,https://www.airbnb.com/rooms/4792533,2,1,1
4794322,Rental unit in New York 1 bedroom 1 bed 1 bath,24704747,Entire home/apt,,30,318,40.77232,-73.9581,2786,1125,https://www.airbnb.com/rooms/4794322,2,1,1
4795029,Rental unit in New York 1 bedroom 1 bed 1 bath,24710778,Private room,,30,139,40.81095,-73.95421,2787,1125,https://www.airbnb.com/rooms/4795029,1,1,1
4795857,Rental unit in New York 2 bedrooms 3 beds 1 bath,8902883,Entire home/apt,100,30,326,40.83701,-73.94228,2788,1125,https://www.airbnb.com/rooms/4795857,4,1,3
4798723,Rental unit in New York Studio 2 beds 1 bath,23982388,Entire home/apt,79,30,205,40.75431,-73.96606,2789,1125,https://www.airbnb.com/rooms/4798723,2,1,2
4798794,Rental unit in New York Studio 2 beds 1 bath,1660906,Entire home/apt,,30,331,40.73397,-74.0048,2790,1125,https://www.airbnb.com/rooms/4798794,4,1,2
4802648,Rental unit in New York 1 bedroom 1 bed 1 bath,13026391,Entire home/apt,,30,205,40.75496,-73.96774,2791,1125,https://www.airbnb.com/rooms/4802648,2,1,1
4803244,Rental unit in Brooklyn 1 bedroom 1 bed 2 baths,24744819,Private room,,30,19,40.68393,-73.9502,2792,1125,https://www.airbnb.com/rooms/4803244,2,2,1
4803623,Rental unit in New York Studio 1 bed 1 bath,24747103,Entire home/apt,,30,140,40.7646,-73.98799,2793,1125,https://www.airbnb.com/rooms/4803623,2,1,1
4807244,Rental unit in Brooklyn 2 bedrooms 4 beds 1 bath,24761711,Entire home/apt,299,30,339,40.64862,-73.97933,2794,1125,https://www.airbnb.com/rooms/4807244,6,1,4
4807899,Rental unit in New York 1 bedroom 1 bed 1 bath,3422859,Entire home/apt,,30,139,40.80434,-73.95476,2795,1125,https://www.airbnb.com/rooms/4807899,2,1,1
4808239,Rental unit in New York 2 bedrooms 2 beds 2 baths,23982388,Entire home/apt,150,30,205,40.75266,-73.96641,2796,1125,https://www.airbnb.com/rooms/4808239,3,2,2
4808505,Home in Queens 1 bedroom 1 bed 0 shared baths,24765924,Private room,50,30,89,40.7648,-73.88255,2797,120,https://www.airbnb.com/rooms/4808505,1,0,1
4813236,Rental unit in Brooklyn 1 bedroom 1 bed 2 baths,24789838,Private room,,30,45,40.69023,-73.91009,2798,1125,https://www.airbnb.com/rooms/4813236,1,2,1
4813342,Rental unit in New York Studio 1 bed 1 bath,23982388,Entire home/apt,95,30,140,40.76291,-73.98833,2799,1125,https://www.airbnb.com/rooms/4813342,2,1,1
4814075,Rental unit in New York 1 bedroom 1 bed 1 bath,24793480,Private room,,30,95,40.72771,-73.98549,2800,31,https://www.airbnb.com/rooms/4814075,1,1,1
4815028,Condo in New York 1 bedroom 1 bed 1 bath,24797535,Entire home/apt,115,30,320,40.79897,-73.96312,2801,30,https://www.airbnb.com/rooms/4815028,2,1,1
4817208,Rental unit in New York Studio 1 bed 1 bath,3514707,Entire home/apt,,30,92,40.7945,-73.94298,2802,1125,https://www.airbnb.com/rooms/4817208,2,1,1
4820897,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,177846,Private room,73,30,117,40.68848,-73.97752,2803,90,https://www.airbnb.com/rooms/4820897,1,1,1
4822181,Rental unit in New York 2 bedrooms 3 beds 1 bath,23772724,Entire home/apt,94,30,318,40.77429,-73.95157,2804,365,https://www.airbnb.com/rooms/4822181,4,1,3
4822324,Rental unit in New York 1 bedroom 1 bed 1 bath,24832100,Entire home/apt,,30,318,40.76352,-73.96183,2805,1125,https://www.airbnb.com/rooms/4822324,2,1,1
4822557,Rental unit in Brooklyn 1 bedroom,24832418,Private room,,30,19,40.69253,-73.94681,2806,1125,https://www.airbnb.com/rooms/4822557,2,,0
4823105,Rental unit in New York 1 bedroom 1 bed 0 baths,24835471,Private room,45,30,326,40.84477,-73.94154,2807,35,https://www.airbnb.com/rooms/4823105,1,0,1
4823386,Rental unit in Queens 2 bedrooms 5 beds 1.5 baths,16514175,Entire home/apt,118,30,100,40.74674,-73.88593,2808,1125,https://www.airbnb.com/rooms/4823386,6,1.5,5
4823529,Rental unit in New York 1 bedroom 1 bed 1 shared bath,6677425,Shared room,39,30,320,40.7962,-73.96334,2809,90,https://www.airbnb.com/rooms/4823529,2,1,1
4824052,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,24839116,Entire home/apt,,30,283,40.66401,-73.98258,2810,1125,https://www.airbnb.com/rooms/4824052,4,1,2
4824146,Rental unit in Brooklyn 1 bedroom 1 bed 1.5 baths,24840863,Entire home/apt,,30,45,40.69892,-73.92902,2811,1125,https://www.airbnb.com/rooms/4824146,4,1.5,1
4824310,Loft in Brooklyn Studio 2 beds 1 bath,7402258,Entire home/apt,260,31,337,40.70741,-73.94336,2812,63,https://www.airbnb.com/rooms/4824310,2,1,2
4824361,Condo in Brooklyn 1 bedroom 1 bed 1.5 baths,1445060,Private room,79,30,337,40.70586,-73.94931,2813,365,https://www.airbnb.com/rooms/4824361,2,1.5,1
4824847,Rental unit in New York 1 bedroom 1 bed 1 bath,20934972,Private room,,30,165,40.74087,-73.97739,2814,1125,https://www.airbnb.com/rooms/4824847,1,1,1
4824849,Rental unit in New York 2 bedrooms 2 beds 1.5 baths,24844621,Entire home/apt,,30,205,40.76609,-73.98038,2815,1125,https://www.airbnb.com/rooms/4824849,4,1.5,2
4825359,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,3800548,Private room,,30,133,40.73011,-73.95501,2816,1125,https://www.airbnb.com/rooms/4825359,2,1,1
4830154,Home in new york 1 bedroom 1 bed 1 bath,24865745,Private room,,30,234,40.68182,-73.84442,2817,1125,https://www.airbnb.com/rooms/4830154,1,1,1
4830799,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,3677131,Private room,98,30,253,40.67612,-74.00676,2818,35,https://www.airbnb.com/rooms/4830799,2,1,1
4833294,Rental unit in New York 1 bedroom 1 bed 1 bath,24878584,Private room,,30,95,40.72999,-73.98764,2819,1125,https://www.airbnb.com/rooms/4833294,2,1,1
4838260,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,20357771,Private room,,30,337,40.71045,-73.94579,2820,1125,https://www.airbnb.com/rooms/4838260,2,1,1
4839323,Rental unit in New York 2 bedrooms 2 baths,988069,Entire home/apt,,30,337,40.71992,-73.96308,2821,80,https://www.airbnb.com/rooms/4839323,4,2,0
4839805,Rental unit in New York 1 bedroom 1 bed 1 bath,6430105,Private room,,30,320,40.77773,-73.97764,2822,1125,https://www.airbnb.com/rooms/4839805,2,1,1
4839932,Rental unit in Queens 1 bedroom 1 bed 1 bath,24907501,Entire home/apt,,30,9,40.76944,-73.91939,2823,60,https://www.airbnb.com/rooms/4839932,3,1,1
4840211,Rental unit in New York 1 bedroom 1 bed 1 bath,24821875,Private room,,30,140,40.76431,-73.98965,2824,1125,https://www.airbnb.com/rooms/4840211,2,1,1
4840381,Rental unit in New York 2 bedrooms 2 beds 1 bath,12730517,Entire home/apt,,30,320,40.79923,-73.96029,2825,1125,https://www.airbnb.com/rooms/4840381,4,1,2
4840841,Rental unit in New York 1 bedroom 1 bed 1 bath,4244200,Entire home/apt,,30,183,40.7202,-73.98667,2826,1125,https://www.airbnb.com/rooms/4840841,4,1,1
4840977,Rental unit in New York 2 bedrooms 2 beds 1 bath,24913141,Entire home/apt,,30,58,40.71626,-73.9913,2827,1125,https://www.airbnb.com/rooms/4840977,4,1,2
4841187,Rental unit in New York 1 bedroom 2 beds 1 bath,14923355,Entire home/apt,,30,56,40.74467,-74.0059,2828,60,https://www.airbnb.com/rooms/4841187,3,1,2
4841431,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24915465,Entire home/apt,,30,248,40.66057,-73.95699,2829,1125,https://www.airbnb.com/rooms/4841431,4,1,1
4842054,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24918898,Private room,,30,337,40.70765,-73.95116,2830,1125,https://www.airbnb.com/rooms/4842054,2,1,1
4842507,Rental unit in New York 1 bedroom 2 beds 2 baths,6954001,Private room,,30,56,40.74241,-73.99863,2831,1125,https://www.airbnb.com/rooms/4842507,2,2,2
4846199,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,5545129,Entire home/apt,,30,30,40.68731,-73.98942,2832,1125,https://www.airbnb.com/rooms/4846199,2,1,1
4846877,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,6706914,Private room,,30,78,40.67226,-73.95669,2833,1125,https://www.airbnb.com/rooms/4846877,1,1,1
4847177,Condo in Brooklyn 2 bedrooms 2 beds 1 bath,24940913,Entire home/apt,140,30,30,40.68574,-73.99055,2834,90,https://www.airbnb.com/rooms/4847177,3,1,2
4848500,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,6902571,Entire home/apt,,30,19,40.68778,-73.95209,2835,1125,https://www.airbnb.com/rooms/4848500,4,1,2
4849266,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,24950473,Private room,,30,273,40.58414,-73.95489,2836,1125,https://www.airbnb.com/rooms/4849266,1,1,1
4850000,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,22219331,Private room,,30,45,40.70141,-73.91782,2837,1125,https://www.airbnb.com/rooms/4850000,2,1,1
4853287,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,23621417,Entire home/apt,,30,337,40.71026,-73.9509,2838,1125,https://www.airbnb.com/rooms/4853287,1,1,1
4853365,Condo in Brooklyn 2 bedrooms 2 beds 2 baths,414477,Entire home/apt,,30,78,40.67806,-73.94722,2839,30,https://www.airbnb.com/rooms/4853365,4,2,2
4854417,Rental unit in New York 3 bedrooms 4 beds 1 bath,24973197,Entire home/apt,,30,320,40.79671,-73.96225,2840,1124,https://www.airbnb.com/rooms/4854417,6,1,4
4854552,Rental unit in New York 1 bedroom 1 bed 1 bath,24973819,Private room,,30,298,40.73001,-73.97579,2841,1125,https://www.airbnb.com/rooms/4854552,1,1,1
4857075,Rental unit in Brooklyn 2 bedrooms 2 beds 1 bath,4306959,Entire home/apt,,30,45,40.70017,-73.92841,2842,60,https://www.airbnb.com/rooms/4857075,4,1,2
4860430,Rental unit in New York 1 bedroom 1 bed 1 shared bath,25002053,Private room,105,30,320,40.78864,-73.9677,2843,60,https://www.airbnb.com/rooms/4860430,1,1,1
4860650,Condo in Brooklyn 1 bedroom 3 beds 1 private bath,25001808,Private room,140,30,283,40.66007,-73.98599,2844,110,https://www.airbnb.com/rooms/4860650,2,1,3
4861046,Rental unit in Queens 1 bedroom 1 bed 1 bath,7355953,Entire home/apt,,30,9,40.75741,-73.92509,2845,1125,https://www.airbnb.com/rooms/4861046,3,1,1
4861859,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,25008474,Private room,50,30,106,40.65101,-73.95548,2846,90,https://www.airbnb.com/rooms/4861859,1,1,1
4863176,Rental unit in New York 1 bedroom 1 bed 1 bath,25015010,Entire home/apt,,30,155,40.86663,-73.92621,2847,60,https://www.airbnb.com/rooms/4863176,2,1,1
4865377,Rental unit in New York Studio 1 bed 1 bath,11457159,Entire home/apt,,30,318,40.78335,-73.94822,2848,1125,https://www.airbnb.com/rooms/4865377,4,1,1
4865387,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,7017213,Entire home/apt,,30,106,40.64997,-73.9628,2849,1125,https://www.airbnb.com/rooms/4865387,2,1,1
4866049,Rental unit in New York 1 bedroom 1 bed 1 bath,23794464,Entire home/apt,135,30,139,40.80996,-73.95219,2850,1125,https://www.airbnb.com/rooms/4866049,2,1,1
4868048,Rental unit in New York 1 bedroom 1 bed 1 bath,15442902,Private room,,30,30,40.6832,-73.98109,2851,1125,https://www.airbnb.com/rooms/4868048,1,1,1
4868571,Rental unit in New York 2 bedrooms 2 beds 1 private bath,25043292,Private room,300,30,224,40.72032,-73.99531,2852,60,https://www.airbnb.com/rooms/4868571,2,1,2
4871966,Rental unit in Brooklyn 1 bedroom 1 bed 1 bath,3896287,Entire home/apt,,30,337,40.71396,-73.94021,2853,1125,https://www.airbnb.com/rooms/4871966,2,1,1
4873699,Rental unit in New York 1 bedroom 1 bed 1 bath,22840947,Entire home/apt,,30,58,40.71633,-73.99133,2854,1125,https://www.airbnb.com/rooms/4873699,2,1,1
4879530,Rental unit in New York 1 bedroom 1 bed 1 bath,25102191,Entire home/apt,,30,92,40.80824,-73.93987,2855,1125,https://www.airbnb.com/rooms/4879530,2,1,1
4879911,Rental unit in Brooklyn 1 bedroom 1 bed 1 shared bath,1473630,Private room,,30,126,40.68096,-73.98209,2856,1125,https://www.airbnb.com/rooms/4879911,2,1,1
4880277,Rental unit in New York 2 bedrooms 2 beds 1 bath,18254644,Entire home/apt,,30,183,40.72128,-73.98529,2857,1125,https://www.airbnb.com/rooms/4880277,3,1,2
4880542,Condo in Brooklyn 1 bedroom 2 beds 1 bath,66276,Entire home/apt,300,30,337,40.70829,-73.94852,2858,730,https://www.airbnb.com/rooms/4880542,3,1,2
